model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,4,star_sign,0.98978,0.16581,,0.98126,0.99659,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,4,star_sign,0.98978,0.24872,,0.98126,0.99659,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,4,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,4,star_sign,0.98637,0.14188,,0.97615,0.99489,True
Qwen/Qwen3-0.6B-Base,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,4,star_sign,0.99319,0.24915,,,,True
Qwen/Qwen3-0.6B-Base,mm,4,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,8,age_bin,0.37583,0.31541,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,8,age_bin,0.4407,0.43947,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,8,age_bin,0.49272,0.4985,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,8,age_bin,0.45617,0.46577,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,8,age_bin,0.50047,0.50185,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,8,age_bin,0.50052,0.50228,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,8,age_bin,0.48076,0.47773,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,8,age_bin,0.4009,0.39269,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,8,age_bin,0.40541,0.39941,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,8,age_bin,0.40991,0.40599,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,8,age_bin,0.40541,0.39941,,,,True
Qwen/Qwen3-0.6B-Base,attention,8,age_bin,0.33169,0.27138,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,8,age_bin,0.36726,0.34531,,,,True
Qwen/Qwen3-0.6B-Base,mm,8,age_bin,0.35413,0.12323,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,8,age_bin,0.43386,0.43885,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,8,age_bin,0.41441,0.41245,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,8,age_bin,0.35135,0.30858,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,8,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,8,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,8,gender,0.51708,0.51227,0.50761,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,8,gender,0.48737,0.48737,0.49441,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,8,gender,0.51803,0.51771,0.53455,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,8,gender,0.53288,0.48839,0.61393,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,8,gender,0.51706,0.51526,0.54152,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,8,gender,0.54426,0.54103,0.56229,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,8,gender,0.49982,0.4991,0.5385,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,8,gender,0.53044,0.43799,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,8,gender,0.53214,0.43159,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,8,gender,0.53169,0.42871,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,8,gender,0.52734,0.418,,,,True
Qwen/Qwen3-0.6B-Base,attention,8,gender,0.50425,0.42588,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,8,gender,0.48685,0.48625,,,,True
Qwen/Qwen3-0.6B-Base,mm,8,gender,0.5,0.30368,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,8,gender,0.55028,0.51775,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,8,gender,0.53653,0.48832,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,8,gender,0.50958,0.39078,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,8,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,8,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,8,star_sign,0.11755,0.01753,,0.09029,0.14651,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,8,star_sign,0.6201,0.06379,,0.58258,0.65928,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,8,star_sign,0.97956,0.09897,,0.96763,0.98978,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,8,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,8,star_sign,0.97956,0.14138,,0.96763,0.99148,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,8,star_sign,0.99659,0.33276,,0.99148,1.0,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,8,star_sign,0.96422,0.10909,,0.94889,0.97956,True
Qwen/Qwen3-0.6B-Base,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,8,star_sign,0.96934,0.14063,,,,True
Qwen/Qwen3-0.6B-Base,mm,8,star_sign,0.98296,0.24785,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,12,age_bin,0.41606,0.32798,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,12,age_bin,0.50151,0.49133,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,12,age_bin,0.55405,0.53089,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,12,age_bin,0.5243,0.52727,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,12,age_bin,0.51468,0.49867,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,12,age_bin,0.53096,0.51986,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,12,age_bin,0.5288,0.50905,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,12,age_bin,0.46089,0.47225,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,12,age_bin,0.47583,0.4883,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,12,age_bin,0.47808,0.49138,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,12,age_bin,0.47665,0.49023,,,,True
Qwen/Qwen3-0.6B-Base,attention,12,age_bin,0.33251,0.27178,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,12,age_bin,0.35044,0.32846,,,,True
Qwen/Qwen3-0.6B-Base,mm,12,age_bin,0.38405,0.20865,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,12,age_bin,0.50654,0.51994,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,12,age_bin,0.48709,0.50049,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,12,age_bin,0.39783,0.38859,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,12,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,12,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,12,gender,0.51516,0.51469,0.51591,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,12,gender,0.49633,0.49593,0.50387,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,12,gender,0.51574,0.51321,0.52926,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,12,gender,0.55327,0.53644,0.62441,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,12,gender,0.53686,0.53667,0.56052,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,12,gender,0.53386,0.53027,0.55912,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,12,gender,0.52238,0.52224,0.52646,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,12,gender,0.5701,0.53051,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,12,gender,0.55635,0.49887,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,12,gender,0.54047,0.46483,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,12,gender,0.53151,0.43624,,,,True
Qwen/Qwen3-0.6B-Base,attention,12,gender,0.57952,0.57695,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,12,gender,0.53464,0.53392,,,,True
Qwen/Qwen3-0.6B-Base,mm,12,gender,0.5,0.30368,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,12,gender,0.56864,0.55305,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,12,gender,0.55249,0.52503,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,12,gender,0.52101,0.44514,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,12,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,12,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,12,star_sign,0.12606,0.01866,,0.09881,0.15162,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,12,star_sign,0.51618,0.05674,,0.4753,0.55537,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,12,star_sign,0.96422,0.14026,,0.94889,0.97956,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,12,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,12,star_sign,0.94549,0.0972,,0.92675,0.96252,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,12,star_sign,0.98807,0.16567,,0.97785,0.99659,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,12,star_sign,0.94719,0.08107,,0.92845,0.96422,True
Qwen/Qwen3-0.6B-Base,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,12,star_sign,0.96422,0.12272,,,,True
Qwen/Qwen3-0.6B-Base,mm,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,16,age_bin,0.32331,0.29478,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,16,age_bin,0.48057,0.47455,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,16,age_bin,0.49865,0.50311,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,16,age_bin,0.54275,0.54782,,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,16,age_bin,0.5315,0.526,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,16,age_bin,0.53547,0.52348,,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,16,age_bin,0.51061,0.49999,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,16,age_bin,0.46232,0.47359,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,16,age_bin,0.47358,0.4864,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,16,age_bin,0.47358,0.4864,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,16,age_bin,0.46907,0.48134,,,,True
Qwen/Qwen3-0.6B-Base,attention,16,age_bin,0.49446,0.5072,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,16,age_bin,0.33437,0.31953,,,,True
Qwen/Qwen3-0.6B-Base,mm,16,age_bin,0.3764,0.26174,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,16,age_bin,0.48995,0.50254,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,16,age_bin,0.47808,0.49077,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,16,age_bin,0.40458,0.39871,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,16,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,16,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,16,gender,0.51284,0.51148,0.54964,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,16,gender,0.53623,0.53619,0.54129,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,16,gender,0.54157,0.54096,0.52942,,,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,16,gender,0.56916,0.55874,0.63593,,,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,16,gender,0.50347,0.50226,0.51784,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,16,gender,0.52675,0.5239,0.54539,,,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,16,gender,0.56165,0.56065,0.61297,,,True
Qwen/Qwen3-0.6B-Base,mlp_h16,16,gender,0.55013,0.49889,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,16,gender,0.55252,0.5038,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,16,gender,0.54268,0.47622,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,16,gender,0.52609,0.42782,,,,True
Qwen/Qwen3-0.6B-Base,attention,16,gender,0.50421,0.46119,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,16,gender,0.50365,0.50178,,,,True
Qwen/Qwen3-0.6B-Base,mm,16,gender,0.5,0.30368,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,16,gender,0.56908,0.55416,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.1,16,gender,0.55666,0.53438,,,,False
Qwen/Qwen3-0.6B-Base,ridge_1.0,16,gender,0.517,0.45752,,,,False
Qwen/Qwen3-0.6B-Base,ridge_10.0,16,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ridge_100.0,16,gender,0.5,0.36057,,,,False
Qwen/Qwen3-0.6B-Base,ema_lr1e-3,16,star_sign,0.13288,0.01955,,0.10728,0.16184,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-3,16,star_sign,0.55366,0.05939,,0.51448,0.59284,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2,16,star_sign,0.94719,0.09729,,0.92675,0.96422,True
Qwen/Qwen3-0.6B-Base,ema_lr5e-2,16,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-0.6B-Base,ema_lr1e-2_wd1e-3,16,star_sign,0.93526,0.09665,,0.91648,0.954,True
Qwen/Qwen3-0.6B-Base,ema_d0.99,16,star_sign,0.99319,0.24915,,0.98637,0.9983,True
Qwen/Qwen3-0.6B-Base,ema_d0.9999,16,star_sign,0.954,0.09765,,0.93356,0.96934,True
Qwen/Qwen3-0.6B-Base,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,shuffled,16,star_sign,0.94378,0.08828,,,,True
Qwen/Qwen3-0.6B-Base,mm,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-0.6B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
