model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
meta-llama/Llama-3.2-1B,ridge_100.0,0,gender,0.5,0.32916,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,0,star_sign,0.12881,0.01902,,0.10914,0.15044,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,0,star_sign,0.33628,0.04194,,0.30873,0.3648,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,0,star_sign,0.61062,0.06319,,0.5821,0.64115,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,0,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,0,star_sign,0.60865,0.06306,,0.58011,0.63818,True
meta-llama/Llama-3.2-1B,ema_d0.99,0,star_sign,0.66863,0.06678,,0.6411,0.69914,True
meta-llama/Llama-3.2-1B,ema_d0.9999,0,star_sign,0.65683,0.06607,,0.62734,0.68437,True
meta-llama/Llama-3.2-1B,mlp_h16,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,0,star_sign,0.6116,0.06325,,,,True
meta-llama/Llama-3.2-1B,mm,0,star_sign,0.99803,0.33301,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,4,age_bin,0.36773,0.35347,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,4,age_bin,0.33754,0.32247,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,4,age_bin,0.36738,0.35643,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,4,age_bin,0.42129,0.42561,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,4,age_bin,0.38549,0.37105,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,4,age_bin,0.38567,0.37872,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,4,age_bin,0.34542,0.34513,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,4,age_bin,0.36146,0.28202,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,4,age_bin,0.39556,0.35409,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,4,age_bin,0.41975,0.40175,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,4,age_bin,0.44605,0.44341,,,,True
meta-llama/Llama-3.2-1B,attention,4,age_bin,0.33333,0.16145,,,,True
meta-llama/Llama-3.2-1B,shuffled,4,age_bin,0.32425,0.32016,,,,True
meta-llama/Llama-3.2-1B,mm,4,age_bin,0.33333,0.11093,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,4,age_bin,0.3942,0.35455,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,4,age_bin,0.38166,0.32687,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,4,age_bin,0.34156,0.2426,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,4,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,4,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,4,gender,0.50789,0.50777,0.50567,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,4,gender,0.54897,0.54866,0.56827,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,4,gender,0.54793,0.54533,0.56982,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,4,gender,0.65502,0.65486,0.70916,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,4,gender,0.56245,0.5624,0.58747,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,4,gender,0.56872,0.5683,0.58784,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,4,gender,0.59218,0.59194,0.60718,,,True
meta-llama/Llama-3.2-1B,mlp_h16,4,gender,0.67809,0.67038,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,4,gender,0.6741,0.66019,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,4,gender,0.67195,0.65934,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,4,gender,0.68797,0.68457,,,,True
meta-llama/Llama-3.2-1B,attention,4,gender,0.5,0.32916,,,,True
meta-llama/Llama-3.2-1B,shuffled,4,gender,0.50369,0.50343,,,,True
meta-llama/Llama-3.2-1B,mm,4,gender,0.62381,0.60941,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,4,gender,0.70769,0.7068,,,,False
meta-llama/Llama-3.2-1B,ridge_0.1,4,gender,0.69796,0.69687,,,,True
meta-llama/Llama-3.2-1B,ridge_1.0,4,gender,0.67253,0.6711,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,4,gender,0.63677,0.62842,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,4,gender,0.50189,0.33511,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,4,star_sign,0.0944,0.01438,,0.0767,0.11212,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,4,star_sign,0.20551,0.02841,,0.18191,0.23206,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,4,star_sign,0.27729,0.03618,,0.24975,0.30678,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,4,star_sign,0.98623,0.09028,,0.97837,0.99312,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,4,star_sign,0.25762,0.03414,,0.23105,0.28319,True
meta-llama/Llama-3.2-1B,ema_d0.99,4,star_sign,0.2468,0.03299,,0.22121,0.27335,True
meta-llama/Llama-3.2-1B,ema_d0.9999,4,star_sign,0.26745,0.03517,,0.23992,0.29597,True
meta-llama/Llama-3.2-1B,mlp_h16,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,4,star_sign,0.27729,0.03618,,,,True
meta-llama/Llama-3.2-1B,mm,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,8,age_bin,0.3182,0.31117,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,8,age_bin,0.36358,0.34784,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,8,age_bin,0.38237,0.37238,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,8,age_bin,0.49076,0.49972,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,8,age_bin,0.38414,0.37368,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,8,age_bin,0.3651,0.35517,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,8,age_bin,0.40788,0.39776,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,8,age_bin,0.41878,0.39028,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,8,age_bin,0.4374,0.41816,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,8,age_bin,0.47225,0.47822,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,8,age_bin,0.47915,0.49116,,,,True
meta-llama/Llama-3.2-1B,attention,8,age_bin,0.33333,0.21647,,,,True
meta-llama/Llama-3.2-1B,shuffled,8,age_bin,0.33452,0.32646,,,,True
meta-llama/Llama-3.2-1B,mm,8,age_bin,0.33401,0.11273,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,8,age_bin,0.43905,0.43248,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,8,age_bin,0.42378,0.40715,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,8,age_bin,0.35039,0.26468,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,8,gender,0.46772,0.46668,0.4671,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,8,gender,0.5378,0.53616,0.55873,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,8,gender,0.57005,0.56897,0.59452,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,8,gender,0.65821,0.65779,0.70812,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,8,gender,0.54679,0.54669,0.57887,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,8,gender,0.56698,0.56695,0.57895,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,8,gender,0.56746,0.56734,0.59064,,,True
meta-llama/Llama-3.2-1B,mlp_h16,8,gender,0.66847,0.65932,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,8,gender,0.67047,0.66114,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,8,gender,0.66,0.64812,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,8,gender,0.67879,0.67253,,,,True
meta-llama/Llama-3.2-1B,attention,8,gender,0.50943,0.35962,,,,True
meta-llama/Llama-3.2-1B,shuffled,8,gender,0.50309,0.50216,,,,True
meta-llama/Llama-3.2-1B,mm,8,gender,0.5945,0.55288,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,8,gender,0.7127,0.71165,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,8,gender,0.71177,0.71061,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,8,gender,0.68337,0.68191,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,8,gender,0.64921,0.64297,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,8,gender,0.51593,0.38341,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,8,star_sign,0.08456,0.01299,,0.06785,0.1013,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,8,star_sign,0.13963,0.02042,,0.11898,0.16126,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,8,star_sign,0.23992,0.03225,,0.21141,0.26647,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,8,star_sign,0.95674,0.0889,,0.94395,0.96853,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,8,star_sign,0.23009,0.03118,,0.20551,0.25762,True
meta-llama/Llama-3.2-1B,ema_d0.99,8,star_sign,0.20944,0.02886,,0.18387,0.23402,True
meta-llama/Llama-3.2-1B,ema_d0.9999,8,star_sign,0.19862,0.02762,,0.17601,0.22321,True
meta-llama/Llama-3.2-1B,mlp_h16,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,8,star_sign,0.17699,0.02506,,,,True
meta-llama/Llama-3.2-1B,mm,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,12,age_bin,0.38648,0.36831,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,12,age_bin,0.39674,0.38543,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,12,age_bin,0.42663,0.41077,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,12,age_bin,0.50953,0.50886,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,12,age_bin,0.45308,0.43583,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,12,age_bin,0.38187,0.36928,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,12,age_bin,0.42248,0.40419,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,12,age_bin,0.45487,0.45583,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,12,age_bin,0.48053,0.48834,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,12,age_bin,0.50773,0.52359,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,12,age_bin,0.52741,0.54342,,,,True
meta-llama/Llama-3.2-1B,attention,12,age_bin,0.34395,0.24561,,,,True
meta-llama/Llama-3.2-1B,shuffled,12,age_bin,0.37782,0.37603,,,,True
meta-llama/Llama-3.2-1B,mm,12,age_bin,0.49064,0.43314,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,12,age_bin,0.47623,0.48643,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,12,age_bin,0.4617,0.46532,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,12,age_bin,0.40987,0.38013,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,12,age_bin,0.33744,0.22841,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,12,gender,0.50945,0.50933,0.51138,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,12,gender,0.55666,0.55653,0.58695,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,12,gender,0.60409,0.60371,0.63673,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,12,gender,0.66519,0.66464,0.72019,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,12,gender,0.58928,0.58898,0.62852,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,12,gender,0.58639,0.58601,0.59293,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,12,gender,0.55956,0.55947,0.59152,,,True
meta-llama/Llama-3.2-1B,mlp_h16,12,gender,0.69658,0.69401,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,12,gender,0.69249,0.68673,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,12,gender,0.69427,0.68935,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,12,gender,0.69238,0.68712,,,,True
meta-llama/Llama-3.2-1B,attention,12,gender,0.61527,0.59786,,,,True
meta-llama/Llama-3.2-1B,shuffled,12,gender,0.50243,0.5024,,,,True
meta-llama/Llama-3.2-1B,mm,12,gender,0.61275,0.59998,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,12,gender,0.70758,0.70688,,,,False
meta-llama/Llama-3.2-1B,ridge_0.1,12,gender,0.70368,0.70292,,,,True
meta-llama/Llama-3.2-1B,ridge_1.0,12,gender,0.69206,0.69096,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,12,gender,0.65345,0.65021,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,12,gender,0.59127,0.53721,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,12,star_sign,0.04621,0.00736,,0.03441,0.059,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,12,star_sign,0.13078,0.01928,,0.11209,0.15241,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,12,star_sign,0.15241,0.02204,,0.13176,0.17404,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,12,star_sign,0.89086,0.07852,,0.87217,0.90954,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,12,star_sign,0.18682,0.02624,,0.16224,0.21141,True
meta-llama/Llama-3.2-1B,ema_d0.99,12,star_sign,0.20256,0.02807,,0.17797,0.22616,True
meta-llama/Llama-3.2-1B,ema_d0.9999,12,star_sign,0.17699,0.02506,,0.15536,0.20061,True
meta-llama/Llama-3.2-1B,mlp_h16,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,12,star_sign,0.15634,0.02253,,,,True
meta-llama/Llama-3.2-1B,mm,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,16,age_bin,0.31815,0.29722,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,16,age_bin,0.40789,0.39358,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,16,age_bin,0.37854,0.36453,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,16,age_bin,0.5121,0.50283,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,16,age_bin,0.43547,0.41559,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,16,age_bin,0.43491,0.40886,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,16,age_bin,0.45893,0.427,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,16,age_bin,0.5066,0.52336,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,16,age_bin,0.50792,0.5227,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,16,age_bin,0.54727,0.56162,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,16,age_bin,0.55648,0.57152,,,,True
meta-llama/Llama-3.2-1B,attention,16,age_bin,0.44495,0.43185,,,,True
meta-llama/Llama-3.2-1B,shuffled,16,age_bin,0.32525,0.31727,,,,True
meta-llama/Llama-3.2-1B,mm,16,age_bin,0.52478,0.49586,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,16,age_bin,0.48191,0.49462,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,16,age_bin,0.47533,0.48548,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,16,age_bin,0.43239,0.41894,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,16,age_bin,0.33813,0.2319,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,16,gender,0.52455,0.52399,0.53345,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,16,gender,0.54831,0.54828,0.57237,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,16,gender,0.57444,0.57424,0.59837,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,16,gender,0.65094,0.65089,0.70122,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,16,gender,0.5832,0.58308,0.61395,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,16,gender,0.59311,0.59292,0.62568,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,16,gender,0.60484,0.60471,0.64789,,,True
meta-llama/Llama-3.2-1B,mlp_h16,16,gender,0.65816,0.65155,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,16,gender,0.65894,0.65335,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,16,gender,0.66811,0.66526,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,16,gender,0.68208,0.68125,,,,True
meta-llama/Llama-3.2-1B,attention,16,gender,0.5715,0.56343,,,,True
meta-llama/Llama-3.2-1B,shuffled,16,gender,0.50577,0.50536,,,,True
meta-llama/Llama-3.2-1B,mm,16,gender,0.63283,0.63282,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,16,gender,0.69789,0.69693,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,16,gender,0.69781,0.69699,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,16,gender,0.68286,0.68235,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,16,gender,0.64863,0.6478,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,16,gender,0.61501,0.59989,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,16,star_sign,0.06686,0.01045,,0.0531,0.08358,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,16,star_sign,0.10816,0.01627,,0.08948,0.12783,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,16,star_sign,0.16814,0.02399,,0.14651,0.19272,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,16,star_sign,0.86234,0.07717,,0.84167,0.88201,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,16,star_sign,0.16716,0.02387,,0.14553,0.18977,True
meta-llama/Llama-3.2-1B,ema_d0.99,16,star_sign,0.16716,0.02387,,0.1455,0.18977,True
meta-llama/Llama-3.2-1B,ema_d0.9999,16,star_sign,0.19764,0.0275,,0.17402,0.22124,True
meta-llama/Llama-3.2-1B,mlp_h16,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,16,star_sign,0.17797,0.02518,,,,True
meta-llama/Llama-3.2-1B,mm,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_0.01,all,age_bin,0.51509,0.53449,,,,False
meta-llama/Llama-3.2-1B,multi_0.1,all,age_bin,0.49984,0.5161,,,,False
meta-llama/Llama-3.2-1B,multi_1.0,all,age_bin,0.4658,0.47064,,,,False
meta-llama/Llama-3.2-1B,multi_10.0,all,age_bin,0.3588,0.27824,,,,False
meta-llama/Llama-3.2-1B,multi_100.0,all,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-1B,multi_0.01,all,gender,0.72536,0.72454,,,,False
meta-llama/Llama-3.2-1B,multi_0.1,all,gender,0.72443,0.72352,,,,False
