model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-1b-pt,ema_lr1e-3,4,gender,0.49758,0.49671,0.49545,,,True
google/gemma-3-1b-pt,ema_lr5e-3,4,gender,0.48599,0.48573,0.47579,,,True
google/gemma-3-1b-pt,ema_lr1e-2,4,gender,0.52437,0.52408,0.53472,,,True
google/gemma-3-1b-pt,ema_lr5e-2,4,gender,0.51771,0.51385,0.51838,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,4,gender,0.47069,0.46961,0.46285,,,True
google/gemma-3-1b-pt,ema_d0.99,4,gender,0.49987,0.49946,0.50376,,,True
google/gemma-3-1b-pt,ema_d0.9999,4,gender,0.48001,0.47984,0.46673,,,True
google/gemma-3-1b-pt,mlp_h16,4,gender,0.63145,0.63127,,,,True
google/gemma-3-1b-pt,mlp_h32,4,gender,0.63286,0.63209,,,,True
google/gemma-3-1b-pt,mlp_h64,4,gender,0.58343,0.55919,,,,True
google/gemma-3-1b-pt,mlp_h128,4,gender,0.57249,0.53182,,,,True
google/gemma-3-1b-pt,attention,4,gender,0.48759,0.48758,,,,True
google/gemma-3-1b-pt,shuffled,4,gender,0.50547,0.50539,,,,True
google/gemma-3-1b-pt,mm,4,gender,0.54609,0.54586,,,,True
google/gemma-3-1b-pt,ridge_0.01,4,gender,0.59932,0.59087,,,,True
google/gemma-3-1b-pt,ridge_0.1,4,gender,0.59761,0.5874,,,,False
google/gemma-3-1b-pt,ridge_1.0,4,gender,0.59986,0.57858,,,,False
google/gemma-3-1b-pt,ridge_10.0,4,gender,0.51994,0.38561,,,,False
google/gemma-3-1b-pt,ridge_100.0,4,gender,0.5,0.32916,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,4,star_sign,0.10619,0.016,,0.08847,0.12488,True
google/gemma-3-1b-pt,ema_lr5e-3,4,star_sign,0.26844,0.03527,,0.24189,0.29597,True
google/gemma-3-1b-pt,ema_lr1e-2,4,star_sign,0.41593,0.04896,,0.38643,0.44644,True
google/gemma-3-1b-pt,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,4,star_sign,0.44641,0.05144,,0.41787,0.47886,True
google/gemma-3-1b-pt,ema_d0.99,4,star_sign,0.45526,0.05214,,0.4238,0.48673,True
google/gemma-3-1b-pt,ema_d0.9999,4,star_sign,0.43265,0.05033,,0.40214,0.46313,True
google/gemma-3-1b-pt,mlp_h16,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,4,star_sign,0.99508,0.33251,,,,True
google/gemma-3-1b-pt,shuffled,4,star_sign,0.41298,0.04871,,,,True
google/gemma-3-1b-pt,mm,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,age_bin,0.35927,0.34928,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,8,age_bin,0.32482,0.31729,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,8,age_bin,0.36107,0.35708,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,8,age_bin,0.37328,0.36784,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,age_bin,0.35069,0.34678,,,,True
google/gemma-3-1b-pt,ema_d0.99,8,age_bin,0.36171,0.35702,,,,True
google/gemma-3-1b-pt,ema_d0.9999,8,age_bin,0.3706,0.36263,,,,True
google/gemma-3-1b-pt,mlp_h16,8,age_bin,0.33847,0.23361,,,,True
google/gemma-3-1b-pt,mlp_h32,8,age_bin,0.33814,0.23494,,,,True
google/gemma-3-1b-pt,mlp_h64,8,age_bin,0.35664,0.28246,,,,True
google/gemma-3-1b-pt,mlp_h128,8,age_bin,0.35751,0.28065,,,,True
google/gemma-3-1b-pt,attention,8,age_bin,0.33333,0.16145,,,,True
google/gemma-3-1b-pt,shuffled,8,age_bin,0.37061,0.3634,,,,True
google/gemma-3-1b-pt,mm,8,age_bin,0.36194,0.20685,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,age_bin,0.36154,0.28465,,,,True
google/gemma-3-1b-pt,ridge_0.1,8,age_bin,0.34765,0.25803,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,age_bin,0.3371,0.22982,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,gender,0.50068,0.50049,0.50504,,,True
google/gemma-3-1b-pt,ema_lr5e-3,8,gender,0.5126,0.51227,0.52035,,,True
google/gemma-3-1b-pt,ema_lr1e-2,8,gender,0.50826,0.50825,0.51233,,,True
google/gemma-3-1b-pt,ema_lr5e-2,8,gender,0.57224,0.57059,0.59717,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,gender,0.56011,0.55926,0.57854,,,True
google/gemma-3-1b-pt,ema_d0.99,8,gender,0.51078,0.51022,0.53556,,,True
google/gemma-3-1b-pt,ema_d0.9999,8,gender,0.53327,0.53291,0.55633,,,True
google/gemma-3-1b-pt,mlp_h16,8,gender,0.6088,0.60672,,,,True
google/gemma-3-1b-pt,mlp_h32,8,gender,0.62391,0.62331,,,,True
google/gemma-3-1b-pt,mlp_h64,8,gender,0.62092,0.62085,,,,True
google/gemma-3-1b-pt,mlp_h128,8,gender,0.62465,0.61812,,,,True
google/gemma-3-1b-pt,attention,8,gender,0.5,0.33746,,,,True
google/gemma-3-1b-pt,shuffled,8,gender,0.53124,0.53087,,,,True
google/gemma-3-1b-pt,mm,8,gender,0.50838,0.37125,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,gender,0.62561,0.62328,,,,True
google/gemma-3-1b-pt,ridge_0.1,8,gender,0.61771,0.61547,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,gender,0.62194,0.6187,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,gender,0.59473,0.56405,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,gender,0.5,0.32916,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,star_sign,0.08948,0.01369,,0.07375,0.10914,True
google/gemma-3-1b-pt,ema_lr5e-3,8,star_sign,0.16519,0.02363,,0.14356,0.18879,True
google/gemma-3-1b-pt,ema_lr1e-2,8,star_sign,0.26155,0.03455,,0.235,0.28712,True
google/gemma-3-1b-pt,ema_lr5e-2,8,star_sign,0.98525,0.11029,,0.97736,0.99213,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,star_sign,0.30187,0.03865,,0.27335,0.33041,True
google/gemma-3-1b-pt,ema_d0.99,8,star_sign,0.29007,0.03747,,0.26352,0.31858,True
google/gemma-3-1b-pt,ema_d0.9999,8,star_sign,0.26352,0.03476,,0.23697,0.29007,True
google/gemma-3-1b-pt,mlp_h16,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,shuffled,8,star_sign,0.30088,0.03855,,,,True
google/gemma-3-1b-pt,mm,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,8,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,12,age_bin,0.30305,0.29425,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,12,age_bin,0.38599,0.36184,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,12,age_bin,0.38612,0.37166,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,12,age_bin,0.51619,0.50514,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,12,age_bin,0.39499,0.38215,,,,True
google/gemma-3-1b-pt,ema_d0.99,12,age_bin,0.37786,0.36863,,,,True
google/gemma-3-1b-pt,ema_d0.9999,12,age_bin,0.43034,0.41325,,,,True
google/gemma-3-1b-pt,mlp_h16,12,age_bin,0.45472,0.44781,,,,True
google/gemma-3-1b-pt,mlp_h32,12,age_bin,0.48204,0.49229,,,,True
google/gemma-3-1b-pt,mlp_h64,12,age_bin,0.50932,0.52777,,,,True
google/gemma-3-1b-pt,mlp_h128,12,age_bin,0.49892,0.51613,,,,True
google/gemma-3-1b-pt,attention,12,age_bin,0.33083,0.26059,,,,True
google/gemma-3-1b-pt,shuffled,12,age_bin,0.28186,0.28346,,,,True
google/gemma-3-1b-pt,mm,12,age_bin,0.36971,0.20491,,,,True
google/gemma-3-1b-pt,ridge_0.01,12,age_bin,0.48689,0.49851,,,,True
google/gemma-3-1b-pt,ridge_0.1,12,age_bin,0.47798,0.48658,,,,False
google/gemma-3-1b-pt,ridge_1.0,12,age_bin,0.40602,0.36945,,,,False
google/gemma-3-1b-pt,ridge_10.0,12,age_bin,0.33368,0.21835,,,,False
google/gemma-3-1b-pt,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,12,gender,0.47165,0.47062,0.47315,,,True
google/gemma-3-1b-pt,ema_lr5e-3,12,gender,0.52852,0.52789,0.5441,,,True
google/gemma-3-1b-pt,ema_lr1e-2,12,gender,0.54664,0.54662,0.55858,,,True
google/gemma-3-1b-pt,ema_lr5e-2,12,gender,0.68356,0.68163,0.73701,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,12,gender,0.54404,0.54375,0.56984,,,True
google/gemma-3-1b-pt,ema_d0.99,12,gender,0.55513,0.5544,0.56192,,,True
google/gemma-3-1b-pt,ema_d0.9999,12,gender,0.56308,0.56219,0.60648,,,True
google/gemma-3-1b-pt,mlp_h16,12,gender,0.72421,0.72364,,,,True
google/gemma-3-1b-pt,mlp_h32,12,gender,0.7332,0.73327,,,,True
google/gemma-3-1b-pt,mlp_h64,12,gender,0.72923,0.72929,,,,True
google/gemma-3-1b-pt,mlp_h128,12,gender,0.71602,0.71592,,,,True
google/gemma-3-1b-pt,attention,12,gender,0.5,0.32916,,,,True
google/gemma-3-1b-pt,shuffled,12,gender,0.50402,0.50321,,,,True
google/gemma-3-1b-pt,mm,12,gender,0.66295,0.65704,,,,True
google/gemma-3-1b-pt,ridge_0.01,12,gender,0.73315,0.73245,,,,True
google/gemma-3-1b-pt,ridge_0.1,12,gender,0.72829,0.7275,,,,False
google/gemma-3-1b-pt,ridge_1.0,12,gender,0.71931,0.71872,,,,False
google/gemma-3-1b-pt,ridge_10.0,12,gender,0.67917,0.67552,,,,False
google/gemma-3-1b-pt,ridge_100.0,12,gender,0.55042,0.45609,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,12,star_sign,0.08555,0.01313,,0.06785,0.10521,True
google/gemma-3-1b-pt,ema_lr5e-3,12,star_sign,0.13963,0.02042,,0.11895,0.16128,True
google/gemma-3-1b-pt,ema_lr1e-2,12,star_sign,0.19862,0.02762,,0.17404,0.22222,True
google/gemma-3-1b-pt,ema_lr5e-2,12,star_sign,0.92822,0.08023,,0.91249,0.94395,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,12,star_sign,0.22911,0.03107,,0.20548,0.25467,True
google/gemma-3-1b-pt,ema_d0.99,12,star_sign,0.19076,0.0267,,0.16716,0.21436,True
google/gemma-3-1b-pt,ema_d0.9999,12,star_sign,0.21829,0.02986,,0.19469,0.24484,True
google/gemma-3-1b-pt,mlp_h16,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,shuffled,12,star_sign,0.2645,0.03486,,,,True
google/gemma-3-1b-pt,mm,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,12,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,12,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,12,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,12,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,12,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,age_bin,0.28805,0.28428,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,16,age_bin,0.39668,0.38289,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,16,age_bin,0.3932,0.38664,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,16,age_bin,0.50184,0.49205,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,age_bin,0.38888,0.36961,,,,True
google/gemma-3-1b-pt,ema_d0.99,16,age_bin,0.33999,0.33029,,,,True
google/gemma-3-1b-pt,ema_d0.9999,16,age_bin,0.39628,0.38638,,,,True
google/gemma-3-1b-pt,mlp_h16,16,age_bin,0.40658,0.37208,,,,True
google/gemma-3-1b-pt,mlp_h32,16,age_bin,0.46272,0.46518,,,,True
google/gemma-3-1b-pt,mlp_h64,16,age_bin,0.51179,0.52991,,,,True
google/gemma-3-1b-pt,mlp_h128,16,age_bin,0.51526,0.53499,,,,True
google/gemma-3-1b-pt,attention,16,age_bin,0.33333,0.21647,,,,True
google/gemma-3-1b-pt,shuffled,16,age_bin,0.34707,0.33715,,,,True
google/gemma-3-1b-pt,mm,16,age_bin,0.48175,0.39074,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,age_bin,0.50326,0.51951,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,age_bin,0.48279,0.49397,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,age_bin,0.41526,0.3868,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,age_bin,0.33436,0.21866,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,gender,0.4789,0.47883,0.46869,,,True
google/gemma-3-1b-pt,ema_lr5e-3,16,gender,0.50796,0.50714,0.51442,,,True
google/gemma-3-1b-pt,ema_lr1e-2,16,gender,0.56568,0.56538,0.61296,,,True
google/gemma-3-1b-pt,ema_lr5e-2,16,gender,0.66028,0.65727,0.72509,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,gender,0.58468,0.58388,0.60262,,,True
google/gemma-3-1b-pt,ema_d0.99,16,gender,0.59389,0.59385,0.60387,,,True
google/gemma-3-1b-pt,ema_d0.9999,16,gender,0.5332,0.53293,0.57761,,,True
google/gemma-3-1b-pt,mlp_h16,16,gender,0.69863,0.69807,,,,True
google/gemma-3-1b-pt,mlp_h32,16,gender,0.6996,0.69907,,,,True
google/gemma-3-1b-pt,mlp_h64,16,gender,0.70803,0.70794,,,,True
google/gemma-3-1b-pt,mlp_h128,16,gender,0.6992,0.69898,,,,True
google/gemma-3-1b-pt,attention,16,gender,0.5,0.33746,,,,True
google/gemma-3-1b-pt,shuffled,16,gender,0.52775,0.52774,,,,True
google/gemma-3-1b-pt,mm,16,gender,0.64465,0.64117,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,gender,0.71767,0.71652,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,gender,0.70698,0.70554,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,gender,0.68423,0.68305,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,gender,0.65939,0.65604,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,gender,0.57262,0.49356,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,star_sign,0.14258,0.0208,,0.12193,0.16421,True
google/gemma-3-1b-pt,ema_lr5e-3,16,star_sign,0.11111,0.01667,,0.09243,0.13078,True
google/gemma-3-1b-pt,ema_lr1e-2,16,star_sign,0.14454,0.02105,,0.12193,0.16323,True
google/gemma-3-1b-pt,ema_lr5e-2,16,star_sign,0.90462,0.07916,,0.88692,0.92136,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,star_sign,0.16028,0.02302,,0.13766,0.18387,True
google/gemma-3-1b-pt,ema_d0.99,16,star_sign,0.18879,0.02647,,0.16615,0.21337,True
google/gemma-3-1b-pt,ema_d0.9999,16,star_sign,0.16028,0.02302,,0.13864,0.18193,True
google/gemma-3-1b-pt,mlp_h16,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,16,star_sign,0.99902,0.49975,,,,True
google/gemma-3-1b-pt,shuffled,16,star_sign,0.20157,0.02796,,,,True
google/gemma-3-1b-pt,mm,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,age_bin,0.38264,0.37567,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,age_bin,0.398,0.37618,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,age_bin,0.34146,0.33051,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,age_bin,0.46112,0.45855,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,age_bin,0.39525,0.37842,,,,True
google/gemma-3-1b-pt,ema_d0.99,20,age_bin,0.39363,0.38734,,,,True
google/gemma-3-1b-pt,ema_d0.9999,20,age_bin,0.36622,0.35364,,,,True
google/gemma-3-1b-pt,mlp_h16,20,age_bin,0.39048,0.34192,,,,True
google/gemma-3-1b-pt,mlp_h32,20,age_bin,0.47109,0.4733,,,,True
google/gemma-3-1b-pt,mlp_h64,20,age_bin,0.49856,0.51485,,,,True
google/gemma-3-1b-pt,mlp_h128,20,age_bin,0.50074,0.51869,,,,True
google/gemma-3-1b-pt,attention,20,age_bin,0.35798,0.35154,,,,True
google/gemma-3-1b-pt,shuffled,20,age_bin,0.29301,0.28943,,,,True
google/gemma-3-1b-pt,mm,20,age_bin,0.49614,0.44742,,,,True
google/gemma-3-1b-pt,ridge_0.01,20,age_bin,0.49228,0.5057,,,,True
google/gemma-3-1b-pt,ridge_0.1,20,age_bin,0.47721,0.48438,,,,False
google/gemma-3-1b-pt,ridge_1.0,20,age_bin,0.38165,0.32143,,,,False
google/gemma-3-1b-pt,ridge_10.0,20,age_bin,0.33333,0.21647,,,,False
google/gemma-3-1b-pt,ridge_100.0,20,age_bin,0.33333,0.21647,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,gender,0.50763,0.50721,0.50888,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,gender,0.52021,0.52013,0.55217,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,gender,0.51149,0.51131,0.51581,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,gender,0.64247,0.64206,0.6756,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,gender,0.54103,0.5408,0.56563,,,True
google/gemma-3-1b-pt,ema_d0.99,20,gender,0.5139,0.51386,0.51559,,,True
google/gemma-3-1b-pt,ema_d0.9999,20,gender,0.49363,0.49358,0.49599,,,True
