model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
meta-llama/Llama-3.2-3B,mlp_h64,0,gender,0.51143,0.3789,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,0,gender,0.5,0.33746,,,,True
meta-llama/Llama-3.2-3B,attention,0,gender,0.50097,0.3313,,,,True
meta-llama/Llama-3.2-3B,shuffled,0,gender,0.50473,0.5044,,,,True
meta-llama/Llama-3.2-3B,mm,0,gender,0.56493,0.55169,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,0,gender,0.55674,0.47879,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,0,gender,0.558,0.47316,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,0,gender,0.53052,0.4077,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,0,gender,0.49996,0.33085,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,0,gender,0.5,0.32916,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,0,star_sign,0.11504,0.0172,,0.09634,0.13569,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,0,star_sign,0.65782,0.06613,,0.62928,0.68535,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,0,star_sign,0.98033,0.09901,,0.97146,0.9882,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,0,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,0,star_sign,0.98033,0.12376,,0.9705,0.9882,True
meta-llama/Llama-3.2-3B,ema_d0.99,0,star_sign,0.99017,0.16584,,0.98427,0.99607,True
meta-llama/Llama-3.2-3B,ema_d0.9999,0,star_sign,0.97935,0.08996,,0.9705,0.98722,True
meta-llama/Llama-3.2-3B,mlp_h16,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,0,star_sign,0.97443,0.08973,,,,True
meta-llama/Llama-3.2-3B,mm,0,star_sign,0.99803,0.33301,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,0,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,0,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,4,age_bin,0.33897,0.32677,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,4,age_bin,0.42612,0.41444,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,4,age_bin,0.40611,0.40186,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,4,age_bin,0.44493,0.45142,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,4,age_bin,0.40475,0.40329,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,4,age_bin,0.4494,0.44084,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,4,age_bin,0.36703,0.3633,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,4,age_bin,0.37592,0.31709,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,4,age_bin,0.40879,0.37793,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,4,age_bin,0.41428,0.39156,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,4,age_bin,0.41873,0.39827,,,,True
meta-llama/Llama-3.2-3B,attention,4,age_bin,0.33436,0.21866,,,,True
meta-llama/Llama-3.2-3B,shuffled,4,age_bin,0.33836,0.33911,,,,True
meta-llama/Llama-3.2-3B,mm,4,age_bin,0.33333,0.11093,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,4,age_bin,0.40829,0.37776,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,4,age_bin,0.39035,0.3416,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,4,age_bin,0.34463,0.2485,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,4,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,4,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,4,gender,0.54021,0.53977,0.54015,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,4,gender,0.58237,0.5798,0.62692,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,4,gender,0.599,0.59678,0.63032,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,4,gender,0.64867,0.64777,0.71536,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,4,gender,0.60907,0.60861,0.65508,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,4,gender,0.61942,0.61792,0.6721,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,4,gender,0.59422,0.59389,0.61865,,,True
meta-llama/Llama-3.2-3B,mlp_h16,4,gender,0.68241,0.6809,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,4,gender,0.68048,0.67888,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,4,gender,0.69633,0.69616,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,4,gender,0.69296,0.693,,,,True
meta-llama/Llama-3.2-3B,attention,4,gender,0.58265,0.52288,,,,True
meta-llama/Llama-3.2-3B,shuffled,4,gender,0.49019,0.49005,,,,True
meta-llama/Llama-3.2-3B,mm,4,gender,0.6087,0.58798,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,4,gender,0.69792,0.6969,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,4,gender,0.69306,0.69193,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,4,gender,0.67629,0.67525,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,4,gender,0.64027,0.6344,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,4,gender,0.51715,0.37556,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,4,star_sign,0.07965,0.0123,,0.06391,0.09636,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,4,star_sign,0.2822,0.03668,,0.25369,0.30973,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,4,star_sign,0.56539,0.0602,,0.53491,0.59587,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,4,star_sign,0.60079,0.06255,,0.5703,0.63324,True
meta-llama/Llama-3.2-3B,ema_d0.99,4,star_sign,0.66962,0.06684,,0.64009,0.69715,True
meta-llama/Llama-3.2-3B,ema_d0.9999,4,star_sign,0.57915,0.06112,,0.54966,0.60868,True
meta-llama/Llama-3.2-3B,mlp_h16,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,4,star_sign,0.62242,0.06394,,,,True
meta-llama/Llama-3.2-3B,mm,4,star_sign,0.98623,0.24827,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,8,age_bin,0.34124,0.3332,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,8,age_bin,0.38829,0.37432,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,8,age_bin,0.42416,0.41851,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,8,age_bin,0.47423,0.48699,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,8,age_bin,0.40498,0.39611,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,8,age_bin,0.43316,0.42346,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,8,age_bin,0.40207,0.38913,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,8,age_bin,0.42008,0.39691,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,8,age_bin,0.44232,0.4359,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,8,age_bin,0.45392,0.4548,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,8,age_bin,0.45407,0.45724,,,,True
meta-llama/Llama-3.2-3B,attention,8,age_bin,0.33333,0.21647,,,,True
meta-llama/Llama-3.2-3B,shuffled,8,age_bin,0.31362,0.3113,,,,True
meta-llama/Llama-3.2-3B,mm,8,age_bin,0.33333,0.11093,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,8,age_bin,0.4465,0.44247,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,8,age_bin,0.43355,0.41998,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,8,age_bin,0.35333,0.26746,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,8,gender,0.55803,0.5574,0.56541,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,8,gender,0.53347,0.53337,0.55803,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,8,gender,0.58427,0.58407,0.61871,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,8,gender,0.66344,0.66251,0.71712,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,8,gender,0.59674,0.59536,0.63778,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,8,gender,0.60599,0.6057,0.63903,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,8,gender,0.56717,0.56717,0.60137,,,True
meta-llama/Llama-3.2-3B,mlp_h16,8,gender,0.67294,0.6704,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,8,gender,0.67707,0.6764,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,8,gender,0.68182,0.68139,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,8,gender,0.67633,0.67635,,,,True
meta-llama/Llama-3.2-3B,attention,8,gender,0.62845,0.62831,,,,True
meta-llama/Llama-3.2-3B,shuffled,8,gender,0.48291,0.48279,,,,True
meta-llama/Llama-3.2-3B,mm,8,gender,0.61139,0.60695,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,8,gender,0.69596,0.69493,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,8,gender,0.68913,0.68799,,,,True
meta-llama/Llama-3.2-3B,ridge_1.0,8,gender,0.66262,0.66135,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,8,gender,0.62988,0.62639,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,8,gender,0.54285,0.43817,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,8,star_sign,0.12094,0.01798,,0.10128,0.14258,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,8,star_sign,0.16618,0.02375,,0.14454,0.18879,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,8,star_sign,0.44149,0.05105,,0.41101,0.47296,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,8,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,8,star_sign,0.46313,0.05276,,0.43166,0.49361,True
meta-llama/Llama-3.2-3B,ema_d0.99,8,star_sign,0.52999,0.05773,,0.49853,0.56146,True
meta-llama/Llama-3.2-3B,ema_d0.9999,8,star_sign,0.43265,0.05033,,0.40315,0.46214,True
meta-llama/Llama-3.2-3B,mlp_h16,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,8,star_sign,0.42675,0.04985,,,,True
meta-llama/Llama-3.2-3B,mm,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,12,age_bin,0.36688,0.34692,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,12,age_bin,0.43426,0.41409,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,12,age_bin,0.43982,0.42603,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,12,age_bin,0.55248,0.56533,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,12,age_bin,0.44582,0.43506,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,12,age_bin,0.47029,0.45795,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,12,age_bin,0.43879,0.42552,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,12,age_bin,0.45483,0.45213,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,12,age_bin,0.49345,0.50771,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,12,age_bin,0.50829,0.52525,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,12,age_bin,0.50822,0.52628,,,,True
meta-llama/Llama-3.2-3B,attention,12,age_bin,0.34122,0.24387,,,,True
meta-llama/Llama-3.2-3B,shuffled,12,age_bin,0.29509,0.29529,,,,True
meta-llama/Llama-3.2-3B,mm,12,age_bin,0.36684,0.18301,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,12,age_bin,0.48641,0.49741,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,12,age_bin,0.47694,0.48328,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,12,age_bin,0.40328,0.36403,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,12,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,12,gender,0.54693,0.5467,0.55822,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,12,gender,0.60717,0.6066,0.63732,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,12,gender,0.64218,0.64207,0.69637,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,12,gender,0.74674,0.74629,0.80631,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,12,gender,0.63475,0.63412,0.69259,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,12,gender,0.67856,0.67845,0.73966,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,12,gender,0.63584,0.63585,0.68672,,,True
meta-llama/Llama-3.2-3B,mlp_h16,12,gender,0.74581,0.74529,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,12,gender,0.74269,0.74238,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,12,gender,0.73965,0.73943,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,12,gender,0.74348,0.74335,,,,True
meta-llama/Llama-3.2-3B,attention,12,gender,0.5496,0.51445,,,,True
meta-llama/Llama-3.2-3B,shuffled,12,gender,0.50569,0.50539,,,,True
meta-llama/Llama-3.2-3B,mm,12,gender,0.65315,0.64695,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,12,gender,0.74496,0.74426,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,12,gender,0.74095,0.74036,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,12,gender,0.73434,0.7333,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,12,gender,0.69447,0.69232,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,12,gender,0.58577,0.52298,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,12,star_sign,0.10226,0.01546,,0.08555,0.12291,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,12,star_sign,0.20157,0.02796,,0.17795,0.22812,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,12,star_sign,0.39331,0.04705,,0.36087,0.42281,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,12,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,12,star_sign,0.39331,0.04705,,0.36283,0.42281,True
meta-llama/Llama-3.2-3B,ema_d0.99,12,star_sign,0.44739,0.05152,,0.41593,0.47689,True
meta-llama/Llama-3.2-3B,ema_d0.9999,12,star_sign,0.35693,0.04384,,0.32743,0.38545,True
meta-llama/Llama-3.2-3B,mlp_h16,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,12,star_sign,0.3884,0.04662,,,,True
meta-llama/Llama-3.2-3B,mm,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,16,age_bin,0.34577,0.33405,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,16,age_bin,0.46457,0.43581,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,16,age_bin,0.53864,0.49695,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,16,age_bin,0.60833,0.60359,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,16,age_bin,0.53615,0.50317,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,16,age_bin,0.54498,0.52133,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,16,age_bin,0.53002,0.49081,,,,True
meta-llama/Llama-3.2-3B,mlp_h16,16,age_bin,0.55958,0.58326,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,16,age_bin,0.55554,0.5787,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,16,age_bin,0.55509,0.57755,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,16,age_bin,0.54103,0.56256,,,,True
meta-llama/Llama-3.2-3B,attention,16,age_bin,0.49603,0.51031,,,,True
meta-llama/Llama-3.2-3B,shuffled,16,age_bin,0.33965,0.33802,,,,True
meta-llama/Llama-3.2-3B,mm,16,age_bin,0.52877,0.48597,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,16,age_bin,0.54314,0.56426,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,16,age_bin,0.53364,0.55398,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,16,age_bin,0.48708,0.49829,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,16,age_bin,0.34429,0.24694,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,16,gender,0.53406,0.53349,0.5245,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,16,gender,0.63861,0.63809,0.69782,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,16,gender,0.67566,0.67551,0.7309,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,16,gender,0.73204,0.73153,0.81049,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,16,gender,0.65101,0.65091,0.72002,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,16,gender,0.68757,0.68732,0.74984,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,16,gender,0.67139,0.67142,0.72673,,,True
meta-llama/Llama-3.2-3B,mlp_h16,16,gender,0.75282,0.75213,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,16,gender,0.75268,0.75218,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,16,gender,0.75168,0.75121,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,16,gender,0.75112,0.75113,,,,True
meta-llama/Llama-3.2-3B,attention,16,gender,0.73162,0.72989,,,,True
meta-llama/Llama-3.2-3B,shuffled,16,gender,0.52722,0.52704,,,,True
meta-llama/Llama-3.2-3B,mm,16,gender,0.66198,0.65598,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,16,gender,0.75182,0.75115,,,,False
meta-llama/Llama-3.2-3B,ridge_0.1,16,gender,0.74889,0.74819,,,,True
meta-llama/Llama-3.2-3B,ridge_1.0,16,gender,0.73913,0.73831,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,16,gender,0.70612,0.70438,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,16,gender,0.6489,0.63105,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,16,star_sign,0.10128,0.01533,,0.08358,0.12094,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,16,star_sign,0.15634,0.02253,,0.13373,0.178,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,16,star_sign,0.30875,0.03932,,0.2822,0.34022,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,16,star_sign,1.0,1.0,,1.0,1.0,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,16,star_sign,0.36185,0.04428,,0.33333,0.39233,True
meta-llama/Llama-3.2-3B,ema_d0.99,16,star_sign,0.38446,0.04628,,0.35595,0.41298,True
meta-llama/Llama-3.2-3B,ema_d0.9999,16,star_sign,0.30777,0.03922,,0.28122,0.33628,True
meta-llama/Llama-3.2-3B,mlp_h16,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h32,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h64,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,mlp_h128,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,attention,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,shuffled,16,star_sign,0.3412,0.0424,,,,True
meta-llama/Llama-3.2-3B,mm,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-3B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-3B,ema_lr1e-3,20,age_bin,0.41791,0.40038,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-3,20,age_bin,0.48403,0.45419,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2,20,age_bin,0.54448,0.51188,,,,True
meta-llama/Llama-3.2-3B,ema_lr5e-2,20,age_bin,0.61403,0.60598,,,,True
meta-llama/Llama-3.2-3B,ema_lr1e-2_wd1e-3,20,age_bin,0.54034,0.50084,,,,True
meta-llama/Llama-3.2-3B,ema_d0.99,20,age_bin,0.52743,0.4882,,,,True
meta-llama/Llama-3.2-3B,ema_d0.9999,20,age_bin,0.52573,0.4973,,,,True
