model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-1b,ema_lr1e-2,4,gender,0.51268,0.51244,0.50808,,,True
EleutherAI/pythia-1b,ema_lr5e-2,4,gender,0.57239,0.57029,0.60109,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,gender,0.50413,0.50306,0.50419,,,True
EleutherAI/pythia-1b,ema_d0.99,4,gender,0.49775,0.49754,0.50737,,,True
EleutherAI/pythia-1b,ema_d0.9999,4,gender,0.50265,0.50246,0.5074,,,True
EleutherAI/pythia-1b,mlp_h16,4,gender,0.61112,0.59556,,,,True
EleutherAI/pythia-1b,mlp_h32,4,gender,0.61103,0.58644,,,,True
EleutherAI/pythia-1b,mlp_h64,4,gender,0.60562,0.58608,,,,True
EleutherAI/pythia-1b,mlp_h128,4,gender,0.61888,0.61138,,,,True
EleutherAI/pythia-1b,attention,4,gender,0.53625,0.50922,,,,True
EleutherAI/pythia-1b,shuffled,4,gender,0.48154,0.48152,,,,True
EleutherAI/pythia-1b,mm,4,gender,0.58791,0.56768,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,gender,0.62959,0.62715,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,gender,0.62483,0.62181,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,gender,0.61046,0.60577,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,gender,0.58553,0.55875,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,gender,0.5,0.32916,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,4,star_sign,0.09931,0.01506,,0.08161,0.11898,True
EleutherAI/pythia-1b,ema_lr5e-3,4,star_sign,0.15929,0.0229,,0.13766,0.18191,True
EleutherAI/pythia-1b,ema_lr1e-2,4,star_sign,0.40216,0.0478,,0.37168,0.43267,True
EleutherAI/pythia-1b,ema_lr5e-2,4,star_sign,0.99508,0.19951,,0.99017,0.99902,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,star_sign,0.3353,0.04185,,0.3058,0.36286,True
EleutherAI/pythia-1b,ema_d0.99,4,star_sign,0.33235,0.04157,,0.30285,0.36187,True
EleutherAI/pythia-1b,ema_d0.9999,4,star_sign,0.31563,0.03999,,0.28709,0.34317,True
EleutherAI/pythia-1b,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,4,star_sign,0.33825,0.04213,,,,True
EleutherAI/pythia-1b,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,age_bin,0.32521,0.31169,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,age_bin,0.35705,0.34317,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,age_bin,0.38613,0.38025,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,age_bin,0.41866,0.42114,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,age_bin,0.34732,0.34368,,,,True
EleutherAI/pythia-1b,ema_d0.99,8,age_bin,0.34555,0.34231,,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,age_bin,0.36006,0.35888,,,,True
EleutherAI/pythia-1b,mlp_h16,8,age_bin,0.34539,0.2517,,,,True
EleutherAI/pythia-1b,mlp_h32,8,age_bin,0.34875,0.26304,,,,True
EleutherAI/pythia-1b,mlp_h64,8,age_bin,0.37798,0.32326,,,,True
EleutherAI/pythia-1b,mlp_h128,8,age_bin,0.39408,0.35627,,,,True
EleutherAI/pythia-1b,attention,8,age_bin,0.33661,0.13945,,,,True
EleutherAI/pythia-1b,shuffled,8,age_bin,0.34634,0.34085,,,,True
EleutherAI/pythia-1b,mm,8,age_bin,0.3351,0.11853,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,age_bin,0.37147,0.30732,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,age_bin,0.35998,0.2868,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,age_bin,0.33745,0.23155,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,gender,0.50871,0.50842,0.50924,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,gender,0.50299,0.50289,0.49222,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,gender,0.52438,0.52401,0.53952,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,gender,0.57848,0.57816,0.62004,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,gender,0.54311,0.54274,0.55844,,,True
EleutherAI/pythia-1b,ema_d0.99,8,gender,0.52904,0.52898,0.53997,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,gender,0.54111,0.54079,0.56084,,,True
EleutherAI/pythia-1b,mlp_h16,8,gender,0.61616,0.59962,,,,True
EleutherAI/pythia-1b,mlp_h32,8,gender,0.61267,0.59174,,,,True
EleutherAI/pythia-1b,mlp_h64,8,gender,0.60439,0.57662,,,,True
EleutherAI/pythia-1b,mlp_h128,8,gender,0.61594,0.60131,,,,True
EleutherAI/pythia-1b,attention,8,gender,0.59204,0.59155,,,,True
EleutherAI/pythia-1b,shuffled,8,gender,0.48792,0.48771,,,,True
EleutherAI/pythia-1b,mm,8,gender,0.58464,0.55667,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,gender,0.63809,0.63666,,,,False
EleutherAI/pythia-1b,ridge_0.1,8,gender,0.63334,0.63146,,,,True
EleutherAI/pythia-1b,ridge_1.0,8,gender,0.60294,0.60073,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,gender,0.58607,0.57369,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,gender,0.5,0.32916,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,star_sign,0.0472,0.00751,,0.0354,0.05998,True
EleutherAI/pythia-1b,ema_lr5e-3,8,star_sign,0.13963,0.02042,,0.11895,0.15929,True
EleutherAI/pythia-1b,ema_lr1e-2,8,star_sign,0.27237,0.03568,,0.2458,0.2999,True
EleutherAI/pythia-1b,ema_lr5e-2,8,star_sign,0.99312,0.14236,,0.98818,0.99803,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,star_sign,0.25959,0.03435,,0.23596,0.28911,True
EleutherAI/pythia-1b,ema_d0.99,8,star_sign,0.28122,0.03658,,0.25563,0.30875,True
EleutherAI/pythia-1b,ema_d0.9999,8,star_sign,0.294,0.03787,,0.26645,0.32058,True
EleutherAI/pythia-1b,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,8,star_sign,0.22517,0.03063,,,,True
EleutherAI/pythia-1b,mm,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,age_bin,0.30644,0.29473,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,age_bin,0.35981,0.35236,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,age_bin,0.44156,0.41718,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,age_bin,0.45899,0.45734,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,age_bin,0.43775,0.4233,,,,True
EleutherAI/pythia-1b,ema_d0.99,12,age_bin,0.39612,0.38575,,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,age_bin,0.36327,0.35922,,,,True
EleutherAI/pythia-1b,mlp_h16,12,age_bin,0.4213,0.40019,,,,True
EleutherAI/pythia-1b,mlp_h32,12,age_bin,0.44812,0.444,,,,True
EleutherAI/pythia-1b,mlp_h64,12,age_bin,0.48106,0.49075,,,,True
EleutherAI/pythia-1b,mlp_h128,12,age_bin,0.47272,0.48217,,,,True
EleutherAI/pythia-1b,attention,12,age_bin,0.49212,0.48638,,,,True
EleutherAI/pythia-1b,shuffled,12,age_bin,0.35183,0.3503,,,,True
EleutherAI/pythia-1b,mm,12,age_bin,0.48804,0.45538,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,age_bin,0.4424,0.43602,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,age_bin,0.43486,0.42309,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,age_bin,0.37832,0.32312,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,age_bin,0.33915,0.23085,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,gender,0.52986,0.52986,0.544,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,gender,0.54229,0.54166,0.56209,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,gender,0.5649,0.5643,0.59109,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,gender,0.60932,0.60842,0.66306,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,gender,0.56646,0.56636,0.58303,,,True
EleutherAI/pythia-1b,ema_d0.99,12,gender,0.54044,0.54041,0.55599,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,gender,0.52373,0.52284,0.53773,,,True
EleutherAI/pythia-1b,mlp_h16,12,gender,0.65285,0.64805,,,,True
EleutherAI/pythia-1b,mlp_h32,12,gender,0.63313,0.62283,,,,True
EleutherAI/pythia-1b,mlp_h64,12,gender,0.63521,0.62418,,,,True
EleutherAI/pythia-1b,mlp_h128,12,gender,0.64233,0.62974,,,,True
EleutherAI/pythia-1b,attention,12,gender,0.63244,0.6303,,,,True
EleutherAI/pythia-1b,shuffled,12,gender,0.47452,0.47444,,,,True
EleutherAI/pythia-1b,mm,12,gender,0.60903,0.60862,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,gender,0.6784,0.67706,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,gender,0.67153,0.67014,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,gender,0.65694,0.65511,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,gender,0.62294,0.61963,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,gender,0.57839,0.52462,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,star_sign,0.08751,0.01341,,0.0708,0.10718,True
EleutherAI/pythia-1b,ema_lr5e-3,12,star_sign,0.13963,0.02042,,0.11994,0.1603,True
EleutherAI/pythia-1b,ema_lr1e-2,12,star_sign,0.14848,0.02155,,0.12684,0.17011,True
EleutherAI/pythia-1b,ema_lr5e-2,12,star_sign,0.88889,0.07843,,0.86824,0.90757,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,star_sign,0.22222,0.0303,,0.19666,0.24877,True
EleutherAI/pythia-1b,ema_d0.99,12,star_sign,0.21239,0.0292,,0.18879,0.23599,True
EleutherAI/pythia-1b,ema_d0.9999,12,star_sign,0.19567,0.02728,,0.17011,0.21927,True
EleutherAI/pythia-1b,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,12,star_sign,0.23206,0.03139,,,,True
EleutherAI/pythia-1b,mm,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,age_bin,0.33228,0.31853,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,age_bin,0.37413,0.36294,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,age_bin,0.41867,0.40097,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,age_bin,0.46329,0.46062,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,age_bin,0.41178,0.4001,,,,True
EleutherAI/pythia-1b,ema_d0.99,16,age_bin,0.41071,0.39658,,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,age_bin,0.42756,0.40617,,,,True
EleutherAI/pythia-1b,mlp_h16,16,age_bin,0.45628,0.45945,,,,True
EleutherAI/pythia-1b,mlp_h32,16,age_bin,0.45358,0.45442,,,,True
EleutherAI/pythia-1b,mlp_h64,16,age_bin,0.4701,0.47514,,,,True
EleutherAI/pythia-1b,mlp_h128,16,age_bin,0.48016,0.48989,,,,True
EleutherAI/pythia-1b,attention,16,age_bin,0.47284,0.43124,,,,True
EleutherAI/pythia-1b,shuffled,16,age_bin,0.35674,0.34179,,,,True
EleutherAI/pythia-1b,mm,16,age_bin,0.49414,0.47024,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,age_bin,0.43653,0.4296,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,age_bin,0.43542,0.42526,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,age_bin,0.38941,0.34467,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,age_bin,0.33813,0.232,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,gender,0.53201,0.53193,0.53707,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,gender,0.51798,0.51673,0.53446,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,gender,0.59986,0.59803,0.62012,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,gender,0.62335,0.62186,0.67622,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,gender,0.53735,0.53676,0.57258,,,True
EleutherAI/pythia-1b,ema_d0.99,16,gender,0.57366,0.5732,0.60675,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,gender,0.53064,0.53062,0.54793,,,True
EleutherAI/pythia-1b,mlp_h16,16,gender,0.63109,0.62124,,,,True
EleutherAI/pythia-1b,mlp_h32,16,gender,0.62359,0.61094,,,,True
EleutherAI/pythia-1b,mlp_h64,16,gender,0.63361,0.61979,,,,True
EleutherAI/pythia-1b,mlp_h128,16,gender,0.63399,0.62455,,,,True
EleutherAI/pythia-1b,attention,16,gender,0.58726,0.58023,,,,True
EleutherAI/pythia-1b,shuffled,16,gender,0.46483,0.46482,,,,True
EleutherAI/pythia-1b,mm,16,gender,0.58535,0.58504,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,gender,0.66251,0.66147,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,gender,0.66552,0.66437,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,gender,0.64997,0.64837,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,gender,0.62955,0.62723,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,gender,0.58186,0.56292,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,star_sign,0.06981,0.01088,,0.05506,0.0836,True
EleutherAI/pythia-1b,ema_lr5e-3,16,star_sign,0.13864,0.02029,,0.11701,0.15929,True
EleutherAI/pythia-1b,ema_lr1e-2,16,star_sign,0.14454,0.02105,,0.12193,0.16618,True
EleutherAI/pythia-1b,ema_lr5e-2,16,star_sign,0.85939,0.07703,,0.83677,0.88006,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,star_sign,0.21632,0.02964,,0.19371,0.24388,True
EleutherAI/pythia-1b,ema_d0.99,16,star_sign,0.16716,0.02387,,0.14356,0.18977,True
EleutherAI/pythia-1b,ema_d0.9999,16,star_sign,0.17404,0.02471,,0.15143,0.19668,True
EleutherAI/pythia-1b,mlp_h16,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,16,star_sign,0.15634,0.02253,,,,True
EleutherAI/pythia-1b,mm,16,star_sign,0.99803,0.33301,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.01,all,age_bin,0.46802,0.47399,,,,False
EleutherAI/pythia-1b,multi_0.1,all,age_bin,0.46547,0.46989,,,,False
EleutherAI/pythia-1b,multi_1.0,all,age_bin,0.42719,0.40875,,,,False
EleutherAI/pythia-1b,multi_10.0,all,age_bin,0.35216,0.26583,,,,False
EleutherAI/pythia-1b,multi_100.0,all,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-1b,multi_0.01,all,gender,0.68876,0.68826,,,,False
EleutherAI/pythia-1b,multi_0.1,all,gender,0.67996,0.67938,,,,False
EleutherAI/pythia-1b,multi_1.0,all,gender,0.67046,0.66927,,,,False
EleutherAI/pythia-1b,multi_10.0,all,gender,0.63942,0.63701,,,,False
EleutherAI/pythia-1b,multi_100.0,all,gender,0.59943,0.59026,,,,False
EleutherAI/pythia-1b,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_100.0,all,star_sign,1.0,1.0,,,,False
