model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,0,star_sign,0.5362,0.05817,,0.5222,0.54941,True
EleutherAI/pythia-1b,ema_d0.99,0,star_sign,0.5942,0.06212,,0.5802,0.6076,True
EleutherAI/pythia-1b,ema_d0.9999,0,star_sign,0.5306,0.05778,,0.517,0.5438,True
EleutherAI/pythia-1b,mlp_h16,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,0,star_sign,0.577,0.06098,,,,True
EleutherAI/pythia-1b,mm,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,4,age_bin,0.367,0.17898,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,4,age_bin,0.5532,0.23745,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,4,age_bin,0.7176,0.27853,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,age_bin,0.7364,0.28273,,,,True
EleutherAI/pythia-1b,ema_d0.99,4,age_bin,0.786,0.29339,,,,True
EleutherAI/pythia-1b,ema_d0.9999,4,age_bin,0.7224,0.27961,,,,True
EleutherAI/pythia-1b,mlp_h16,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,4,age_bin,0.7248,0.28015,,,,True
EleutherAI/pythia-1b,mm,4,age_bin,0.0006,0.0004,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,4,gender,0.51806,0.51796,0.51877,,,True
EleutherAI/pythia-1b,ema_lr5e-3,4,gender,0.50419,0.50419,0.5018,,,True
EleutherAI/pythia-1b,ema_lr1e-2,4,gender,0.51305,0.51295,0.5193,,,True
EleutherAI/pythia-1b,ema_lr5e-2,4,gender,0.52176,0.52098,0.5324,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,gender,0.52982,0.52973,0.53026,,,True
EleutherAI/pythia-1b,ema_d0.99,4,gender,0.50872,0.50868,0.50994,,,True
EleutherAI/pythia-1b,ema_d0.9999,4,gender,0.49286,0.49276,0.49626,,,True
EleutherAI/pythia-1b,mlp_h16,4,gender,0.55602,0.54808,,,,True
EleutherAI/pythia-1b,mlp_h32,4,gender,0.56481,0.56245,,,,True
EleutherAI/pythia-1b,mlp_h64,4,gender,0.55561,0.54304,,,,True
EleutherAI/pythia-1b,mlp_h128,4,gender,0.54404,0.50143,,,,True
EleutherAI/pythia-1b,attention,4,gender,0.49318,0.49216,,,,True
EleutherAI/pythia-1b,shuffled,4,gender,0.4843,0.48427,,,,True
EleutherAI/pythia-1b,mm,4,gender,0.5,0.33854,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,gender,0.55168,0.55138,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,gender,0.55341,0.55304,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,gender,0.56226,0.56069,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,gender,0.54354,0.52228,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,gender,0.50041,0.33945,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,4,star_sign,0.1008,0.01526,,0.09259,0.1092,True
EleutherAI/pythia-1b,ema_lr5e-3,4,star_sign,0.2008,0.02787,,0.18959,0.2114,True
EleutherAI/pythia-1b,ema_lr1e-2,4,star_sign,0.433,0.05036,,0.4186,0.44721,True
EleutherAI/pythia-1b,ema_lr5e-2,4,star_sign,0.9986,0.16655,,0.9974,0.9996,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,star_sign,0.3916,0.0469,,0.37859,0.4052,True
EleutherAI/pythia-1b,ema_d0.99,4,star_sign,0.448,0.05157,,0.4346,0.4624,True
EleutherAI/pythia-1b,ema_d0.9999,4,star_sign,0.3994,0.04757,,0.38579,0.41321,True
EleutherAI/pythia-1b,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,4,star_sign,0.4034,0.04791,,,,True
EleutherAI/pythia-1b,mm,4,star_sign,0.0006,0.0003,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,age_bin,0.3576,0.1756,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,age_bin,0.498,0.22163,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,age_bin,0.688,0.27172,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,age_bin,0.6716,0.26785,,,,True
EleutherAI/pythia-1b,ema_d0.99,8,age_bin,0.7312,0.28158,,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,age_bin,0.6642,0.26607,,,,True
EleutherAI/pythia-1b,mlp_h16,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,8,age_bin,0.6806,0.26998,,,,True
EleutherAI/pythia-1b,mm,8,age_bin,0.0004,0.00027,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,gender,0.50797,0.50796,0.51249,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,gender,0.50791,0.50787,0.50843,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,gender,0.52283,0.52283,0.52405,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,gender,0.52373,0.52211,0.53276,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,gender,0.51172,0.51168,0.5259,,,True
EleutherAI/pythia-1b,ema_d0.99,8,gender,0.49538,0.49519,0.49985,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,gender,0.51244,0.51235,0.51695,,,True
EleutherAI/pythia-1b,mlp_h16,8,gender,0.56447,0.56195,,,,True
EleutherAI/pythia-1b,mlp_h32,8,gender,0.5577,0.54592,,,,True
EleutherAI/pythia-1b,mlp_h64,8,gender,0.56284,0.55272,,,,True
EleutherAI/pythia-1b,mlp_h128,8,gender,0.55426,0.53853,,,,True
EleutherAI/pythia-1b,attention,8,gender,0.54342,0.54324,,,,True
EleutherAI/pythia-1b,shuffled,8,gender,0.49498,0.49492,,,,True
EleutherAI/pythia-1b,mm,8,gender,0.5,0.33854,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,gender,0.55882,0.55877,,,,False
EleutherAI/pythia-1b,ridge_0.1,8,gender,0.55912,0.55903,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,gender,0.5599,0.55914,,,,True
EleutherAI/pythia-1b,ridge_10.0,8,gender,0.5512,0.53857,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,gender,0.49966,0.34019,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,star_sign,0.1034,0.01562,,0.09499,0.112,True
EleutherAI/pythia-1b,ema_lr5e-3,8,star_sign,0.1646,0.02356,,0.1546,0.1752,True
EleutherAI/pythia-1b,ema_lr1e-2,8,star_sign,0.3348,0.0418,,0.323,0.3476,True
EleutherAI/pythia-1b,ema_lr5e-2,8,star_sign,0.9974,0.12484,,0.996,0.9988,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,star_sign,0.3432,0.04258,,0.3302,0.356,True
EleutherAI/pythia-1b,ema_d0.99,8,star_sign,0.3706,0.04507,,0.3578,0.3848,True
EleutherAI/pythia-1b,ema_d0.9999,8,star_sign,0.3528,0.04347,,0.3404,0.3666,True
EleutherAI/pythia-1b,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,8,star_sign,0.3232,0.04071,,,,True
EleutherAI/pythia-1b,mm,8,star_sign,0.0004,0.0002,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,age_bin,0.3124,0.15869,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,age_bin,0.5128,0.22598,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,age_bin,0.6372,0.25947,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,age_bin,0.6638,0.26598,,,,True
EleutherAI/pythia-1b,ema_d0.99,12,age_bin,0.6778,0.26932,,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,age_bin,0.6684,0.26708,,,,True
EleutherAI/pythia-1b,mlp_h16,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,12,age_bin,0.6746,0.26856,,,,True
EleutherAI/pythia-1b,mm,12,age_bin,0.523,0.22893,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,gender,0.50954,0.50954,0.51225,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,gender,0.516,0.51559,0.51983,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,gender,0.51784,0.51775,0.52572,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,gender,0.54671,0.54622,0.56427,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,gender,0.51545,0.51539,0.52062,,,True
EleutherAI/pythia-1b,ema_d0.99,12,gender,0.51974,0.51969,0.52757,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,gender,0.50368,0.50366,0.51043,,,True
EleutherAI/pythia-1b,mlp_h16,12,gender,0.57274,0.57233,,,,True
EleutherAI/pythia-1b,mlp_h32,12,gender,0.56407,0.56394,,,,True
EleutherAI/pythia-1b,mlp_h64,12,gender,0.57107,0.57096,,,,True
EleutherAI/pythia-1b,mlp_h128,12,gender,0.56383,0.55783,,,,True
EleutherAI/pythia-1b,attention,12,gender,0.54822,0.54518,,,,True
EleutherAI/pythia-1b,shuffled,12,gender,0.50521,0.5052,,,,True
EleutherAI/pythia-1b,mm,12,gender,0.5,0.33854,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,gender,0.56482,0.56478,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,gender,0.56677,0.5667,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,gender,0.56972,0.56929,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,gender,0.5679,0.56347,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,gender,0.51596,0.41373,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,star_sign,0.0732,0.01137,,0.066,0.0806,True
EleutherAI/pythia-1b,ema_lr5e-3,12,star_sign,0.1944,0.02713,,0.184,0.2054,True
EleutherAI/pythia-1b,ema_lr1e-2,12,star_sign,0.2618,0.03458,,0.2494,0.2744,True
EleutherAI/pythia-1b,ema_lr5e-2,12,star_sign,0.9958,0.09979,,0.99399,0.9974,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,star_sign,0.3086,0.0393,,0.2964,0.3214,True
EleutherAI/pythia-1b,ema_d0.99,12,star_sign,0.358,0.04394,,0.34519,0.372,True
EleutherAI/pythia-1b,ema_d0.9999,12,star_sign,0.2928,0.03775,,0.2802,0.3044,True
EleutherAI/pythia-1b,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,12,star_sign,0.2948,0.03795,,,,True
EleutherAI/pythia-1b,mm,12,star_sign,0.5228,0.17166,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,age_bin,0.3482,0.17218,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,age_bin,0.5016,0.2227,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,age_bin,0.6434,0.261,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,age_bin,0.9994,0.49985,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,age_bin,0.6394,0.26001,,,,True
EleutherAI/pythia-1b,ema_d0.99,16,age_bin,0.678,0.26937,,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,age_bin,0.6204,0.25525,,,,True
EleutherAI/pythia-1b,mlp_h16,16,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,16,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,16,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,16,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,16,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,16,age_bin,0.6032,0.25083,,,,True
EleutherAI/pythia-1b,mm,16,age_bin,0.9998,0.49995,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,gender,0.51696,0.51601,0.5245,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,gender,0.50724,0.50723,0.50915,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,gender,0.51718,0.51699,0.52748,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,gender,0.53876,0.5387,0.56061,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,gender,0.5187,0.51857,0.53192,,,True
EleutherAI/pythia-1b,ema_d0.99,16,gender,0.54361,0.5436,0.55617,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,gender,0.52014,0.5198,0.53181,,,True
EleutherAI/pythia-1b,mlp_h16,16,gender,0.56959,0.56674,,,,True
EleutherAI/pythia-1b,mlp_h32,16,gender,0.56033,0.55699,,,,True
EleutherAI/pythia-1b,mlp_h64,16,gender,0.5588,0.55198,,,,True
EleutherAI/pythia-1b,mlp_h128,16,gender,0.55975,0.55221,,,,True
EleutherAI/pythia-1b,attention,16,gender,0.52038,0.5058,,,,True
EleutherAI/pythia-1b,shuffled,16,gender,0.49654,0.4965,,,,True
EleutherAI/pythia-1b,mm,16,gender,0.5504,0.54945,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,gender,0.56287,0.56284,,,,False
EleutherAI/pythia-1b,ridge_0.1,16,gender,0.56363,0.56359,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,gender,0.57276,0.57257,,,,True
EleutherAI/pythia-1b,ridge_10.0,16,gender,0.56842,0.5663,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,gender,0.5386,0.50011,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,star_sign,0.0716,0.01114,,0.0644,0.0788,True
EleutherAI/pythia-1b,ema_lr5e-3,16,star_sign,0.196,0.02731,,0.1856,0.2076,True
EleutherAI/pythia-1b,ema_lr1e-2,16,star_sign,0.287,0.03717,,0.2736,0.299,True
EleutherAI/pythia-1b,ema_lr5e-2,16,star_sign,0.9922,0.08301,,0.9898,0.9946,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,star_sign,0.2612,0.03452,,0.2488,0.273,True
EleutherAI/pythia-1b,ema_d0.99,16,star_sign,0.3054,0.03899,,0.293,0.3182,True
EleutherAI/pythia-1b,ema_d0.9999,16,star_sign,0.2708,0.03552,,0.2586,0.2832,True
EleutherAI/pythia-1b,mlp_h16,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,16,star_sign,0.2716,0.0356,,,,True
EleutherAI/pythia-1b,mm,16,star_sign,0.9998,0.49995,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.01,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.1,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_1.0,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_10.0,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_100.0,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.01,all,gender,0.55408,0.55408,,,,False
EleutherAI/pythia-1b,multi_0.1,all,gender,0.55766,0.55766,,,,False
EleutherAI/pythia-1b,multi_1.0,all,gender,0.56748,0.56737,,,,False
EleutherAI/pythia-1b,multi_10.0,all,gender,0.56761,0.56674,,,,False
EleutherAI/pythia-1b,multi_100.0,all,gender,0.54875,0.53284,,,,False
EleutherAI/pythia-1b,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,multi_100.0,all,star_sign,1.0,1.0,,,,False
