model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-31m,mlp_h128,0,gender,0.49997,0.32908,,,,True
EleutherAI/pythia-31m,attention,0,gender,0.51373,0.47475,,,,True
EleutherAI/pythia-31m,shuffled,0,gender,0.49902,0.49894,,,,True
EleutherAI/pythia-31m,mm,0,gender,0.52903,0.5288,,,,True
EleutherAI/pythia-31m,ridge_0.01,0,gender,0.53929,0.49952,,,,True
EleutherAI/pythia-31m,ridge_0.1,0,gender,0.53956,0.49524,,,,False
EleutherAI/pythia-31m,ridge_1.0,0,gender,0.52587,0.43806,,,,False
EleutherAI/pythia-31m,ridge_10.0,0,gender,0.5,0.33854,,,,False
EleutherAI/pythia-31m,ridge_100.0,0,gender,0.5,0.33854,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,0,star_sign,0.1292,0.01907,,0.12,0.13901,True
EleutherAI/pythia-31m,ema_lr5e-3,0,star_sign,0.2534,0.0337,,0.2414,0.2646,True
EleutherAI/pythia-31m,ema_lr1e-2,0,star_sign,0.4936,0.05508,,0.4804,0.50761,True
EleutherAI/pythia-31m,ema_lr5e-2,0,star_sign,0.9998,0.49995,,0.9994,1.0,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,0,star_sign,0.4844,0.05439,,0.47099,0.4982,True
EleutherAI/pythia-31m,ema_d0.99,0,star_sign,0.5404,0.05847,,0.5278,0.55421,True
EleutherAI/pythia-31m,ema_d0.9999,0,star_sign,0.5056,0.05597,,0.4912,0.51881,True
EleutherAI/pythia-31m,mlp_h16,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,shuffled,0,star_sign,0.5074,0.0561,,,,True
EleutherAI/pythia-31m,mm,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,age_bin,0.3594,0.17625,,,,True
EleutherAI/pythia-31m,ema_lr5e-3,4,age_bin,0.5362,0.2327,,,,True
EleutherAI/pythia-31m,ema_lr1e-2,4,age_bin,0.7784,0.2918,,,,True
EleutherAI/pythia-31m,ema_lr5e-2,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,age_bin,0.7304,0.2814,,,,True
EleutherAI/pythia-31m,ema_d0.99,4,age_bin,0.7756,0.29121,,,,True
EleutherAI/pythia-31m,ema_d0.9999,4,age_bin,0.6834,0.27064,,,,True
EleutherAI/pythia-31m,mlp_h16,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,shuffled,4,age_bin,0.7014,0.27483,,,,True
EleutherAI/pythia-31m,mm,4,age_bin,0.9992,0.3332,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,gender,0.49398,0.49396,0.48797,,,True
EleutherAI/pythia-31m,ema_lr5e-3,4,gender,0.49084,0.49083,0.49038,,,True
EleutherAI/pythia-31m,ema_lr1e-2,4,gender,0.49582,0.49537,0.49238,,,True
EleutherAI/pythia-31m,ema_lr5e-2,4,gender,0.50801,0.50691,0.50701,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,gender,0.50177,0.50175,0.50154,,,True
EleutherAI/pythia-31m,ema_d0.99,4,gender,0.49636,0.49636,0.49556,,,True
EleutherAI/pythia-31m,ema_d0.9999,4,gender,0.49368,0.49368,0.4929,,,True
EleutherAI/pythia-31m,mlp_h16,4,gender,0.53107,0.47827,,,,True
EleutherAI/pythia-31m,mlp_h32,4,gender,0.52747,0.45333,,,,True
EleutherAI/pythia-31m,mlp_h64,4,gender,0.52002,0.42905,,,,True
EleutherAI/pythia-31m,mlp_h128,4,gender,0.51059,0.38211,,,,True
EleutherAI/pythia-31m,attention,4,gender,0.50315,0.487,,,,True
EleutherAI/pythia-31m,shuffled,4,gender,0.5018,0.50139,,,,True
EleutherAI/pythia-31m,mm,4,gender,0.5002,0.33899,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,gender,0.53922,0.53629,,,,True
EleutherAI/pythia-31m,ridge_0.1,4,gender,0.54115,0.53733,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,gender,0.54513,0.53036,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,gender,0.50747,0.37181,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,gender,0.5,0.33854,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,star_sign,0.107,0.01611,,0.09879,0.1156,True
EleutherAI/pythia-31m,ema_lr5e-3,4,star_sign,0.178,0.02518,,0.16719,0.18841,True
EleutherAI/pythia-31m,ema_lr1e-2,4,star_sign,0.4582,0.05237,,0.444,0.4722,True
EleutherAI/pythia-31m,ema_lr5e-2,4,star_sign,0.9988,0.19988,,0.9978,0.9996,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,star_sign,0.3626,0.04435,,0.34919,0.3762,True
EleutherAI/pythia-31m,ema_d0.99,4,star_sign,0.4046,0.04801,,0.3908,0.419,True
EleutherAI/pythia-31m,ema_d0.9999,4,star_sign,0.315,0.03992,,0.302,0.3278,True
EleutherAI/pythia-31m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,shuffled,4,star_sign,0.4086,0.04835,,,,True
EleutherAI/pythia-31m,mm,4,star_sign,0.9992,0.3332,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,age_bin,0.3226,0.16261,,,,True
EleutherAI/pythia-31m,ema_lr5e-3,6,age_bin,0.4152,0.19559,,,,True
EleutherAI/pythia-31m,ema_lr1e-2,6,age_bin,0.518,0.22749,,,,True
EleutherAI/pythia-31m,ema_lr5e-2,6,age_bin,0.9962,0.3327,,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,age_bin,0.5354,0.23247,,,,True
EleutherAI/pythia-31m,ema_d0.99,6,age_bin,0.5742,0.24317,,,,True
EleutherAI/pythia-31m,ema_d0.9999,6,age_bin,0.5674,0.24133,,,,True
EleutherAI/pythia-31m,mlp_h16,6,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,6,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,6,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,6,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,6,age_bin,0.9954,0.33256,,,,True
EleutherAI/pythia-31m,shuffled,6,age_bin,0.6106,0.25274,,,,True
EleutherAI/pythia-31m,mm,6,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,age_bin,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,6,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,gender,0.50647,0.50645,0.51094,,,True
EleutherAI/pythia-31m,ema_lr5e-3,6,gender,0.51807,0.51727,0.5295,,,True
EleutherAI/pythia-31m,ema_lr1e-2,6,gender,0.49653,0.49638,0.49019,,,True
EleutherAI/pythia-31m,ema_lr5e-2,6,gender,0.52787,0.52783,0.53923,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,gender,0.50764,0.50755,0.50992,,,True
EleutherAI/pythia-31m,ema_d0.99,6,gender,0.52407,0.52396,0.52497,,,True
EleutherAI/pythia-31m,ema_d0.9999,6,gender,0.4956,0.49553,0.48689,,,True
EleutherAI/pythia-31m,mlp_h16,6,gender,0.54957,0.54074,,,,True
EleutherAI/pythia-31m,mlp_h32,6,gender,0.55299,0.54942,,,,True
EleutherAI/pythia-31m,mlp_h64,6,gender,0.55066,0.53765,,,,True
EleutherAI/pythia-31m,mlp_h128,6,gender,0.5384,0.51218,,,,True
EleutherAI/pythia-31m,attention,6,gender,0.49078,0.49028,,,,True
EleutherAI/pythia-31m,shuffled,6,gender,0.49574,0.49574,,,,True
EleutherAI/pythia-31m,mm,6,gender,0.54259,0.54191,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,gender,0.54885,0.54797,,,,True
EleutherAI/pythia-31m,ridge_0.1,6,gender,0.55373,0.55267,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,gender,0.55686,0.55476,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,gender,0.54112,0.523,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,gender,0.5,0.33854,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,star_sign,0.107,0.01611,,0.09859,0.1158,True
EleutherAI/pythia-31m,ema_lr5e-3,6,star_sign,0.1982,0.02757,,0.1872,0.21061,True
EleutherAI/pythia-31m,ema_lr1e-2,6,star_sign,0.1968,0.02741,,0.1854,0.20761,True
EleutherAI/pythia-31m,ema_lr5e-2,6,star_sign,0.9554,0.08143,,0.94979,0.9608,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,star_sign,0.2602,0.03441,,0.24819,0.2734,True
EleutherAI/pythia-31m,ema_d0.99,6,star_sign,0.2216,0.03023,,0.21079,0.23301,True
EleutherAI/pythia-31m,ema_d0.9999,6,star_sign,0.18,0.02542,,0.16959,0.191,True
EleutherAI/pythia-31m,mlp_h16,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,6,star_sign,0.993,0.11072,,,,True
EleutherAI/pythia-31m,shuffled,6,star_sign,0.2334,0.03154,,,,True
EleutherAI/pythia-31m,mm,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_0.01,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_0.1,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_1.0,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_10.0,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_100.0,all,age_bin,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_0.01,all,gender,0.5515,0.55036,,,,False
EleutherAI/pythia-31m,multi_0.1,all,gender,0.55368,0.55251,,,,False
EleutherAI/pythia-31m,multi_1.0,all,gender,0.55813,0.55621,,,,False
EleutherAI/pythia-31m,multi_10.0,all,gender,0.54524,0.5313,,,,False
EleutherAI/pythia-31m,multi_100.0,all,gender,0.50083,0.34072,,,,False
EleutherAI/pythia-31m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_100.0,all,star_sign,1.0,1.0,,,,False
