model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
meta-llama/Llama-3.2-1B,ridge_1.0,4,gender,0.56642,0.56519,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,4,gender,0.55626,0.53997,,,,True
meta-llama/Llama-3.2-1B,ridge_100.0,4,gender,0.49981,0.33882,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,4,star_sign,0.1246,0.01847,,0.11539,0.1334,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,4,star_sign,0.2108,0.02902,,0.19959,0.2222,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,4,star_sign,0.4064,0.04816,,0.3924,0.4206,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,4,star_sign,0.9974,0.09987,,0.9958,0.9986,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,4,star_sign,0.386,0.04642,,0.3724,0.3988,True
meta-llama/Llama-3.2-1B,ema_d0.99,4,star_sign,0.4688,0.0532,,0.4552,0.4832,True
meta-llama/Llama-3.2-1B,ema_d0.9999,4,star_sign,0.3904,0.0468,,0.376,0.4038,True
meta-llama/Llama-3.2-1B,mlp_h16,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,4,star_sign,0.3822,0.04609,,,,True
meta-llama/Llama-3.2-1B,mm,4,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,8,age_bin,0.3638,0.17784,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,8,age_bin,0.4724,0.21389,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,8,age_bin,0.6906,0.27233,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,8,age_bin,0.6748,0.26861,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,8,age_bin,0.7158,0.27812,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,8,age_bin,0.6888,0.27191,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,8,age_bin,0.6612,0.26535,,,,True
meta-llama/Llama-3.2-1B,mm,8,age_bin,0.0,0.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,8,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,8,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,8,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,8,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,8,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,8,gender,0.51809,0.51793,0.52067,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,8,gender,0.50914,0.50898,0.51457,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,8,gender,0.52031,0.52017,0.53224,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,8,gender,0.54237,0.54231,0.55861,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,8,gender,0.51903,0.51903,0.5216,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,8,gender,0.51081,0.51073,0.51594,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,8,gender,0.5161,0.51556,0.51584,,,True
meta-llama/Llama-3.2-1B,mlp_h16,8,gender,0.56809,0.55657,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,8,gender,0.55635,0.52321,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,8,gender,0.5594,0.54943,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,8,gender,0.54894,0.49992,,,,True
meta-llama/Llama-3.2-1B,attention,8,gender,0.54312,0.52812,,,,True
meta-llama/Llama-3.2-1B,shuffled,8,gender,0.48932,0.48932,,,,True
meta-llama/Llama-3.2-1B,mm,8,gender,0.5,0.33854,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,8,gender,0.57154,0.57154,,,,False
meta-llama/Llama-3.2-1B,ridge_0.1,8,gender,0.57208,0.57206,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,8,gender,0.56167,0.56116,,,,True
meta-llama/Llama-3.2-1B,ridge_10.0,8,gender,0.55686,0.54943,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,8,gender,0.5092,0.37145,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,8,star_sign,0.1328,0.01954,,0.12399,0.1422,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,8,star_sign,0.1918,0.02682,,0.18079,0.20341,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,8,star_sign,0.3462,0.04286,,0.3338,0.3586,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,8,star_sign,0.996,0.0998,,0.9942,0.9978,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,8,star_sign,0.3426,0.04253,,0.32999,0.3552,True
meta-llama/Llama-3.2-1B,ema_d0.99,8,star_sign,0.3828,0.04614,,0.3688,0.3962,True
meta-llama/Llama-3.2-1B,ema_d0.9999,8,star_sign,0.3418,0.04246,,0.3292,0.3552,True
meta-llama/Llama-3.2-1B,mlp_h16,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,8,star_sign,0.3178,0.04019,,,,True
meta-llama/Llama-3.2-1B,mm,8,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,12,age_bin,0.3496,0.17269,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,12,age_bin,0.5176,0.22738,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,12,age_bin,0.6532,0.26341,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,12,age_bin,0.9998,0.49995,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,12,age_bin,0.6756,0.2688,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,12,age_bin,0.7524,0.28624,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,12,age_bin,0.6696,0.26737,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,12,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,12,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,12,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,12,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,12,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,12,age_bin,0.6806,0.26998,,,,True
meta-llama/Llama-3.2-1B,mm,12,age_bin,0.0,0.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,12,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,12,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,12,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,12,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,12,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,12,gender,0.51166,0.51164,0.50637,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,12,gender,0.4853,0.48517,0.49027,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,12,gender,0.52623,0.52614,0.53684,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,12,gender,0.55961,0.55902,0.57931,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,12,gender,0.53093,0.53093,0.53868,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,12,gender,0.50305,0.50305,0.50607,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,12,gender,0.51149,0.51145,0.51132,,,True
meta-llama/Llama-3.2-1B,mlp_h16,12,gender,0.57467,0.57357,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,12,gender,0.57353,0.57297,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,12,gender,0.56535,0.56528,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,12,gender,0.57081,0.56898,,,,True
meta-llama/Llama-3.2-1B,attention,12,gender,0.56466,0.56269,,,,True
meta-llama/Llama-3.2-1B,shuffled,12,gender,0.50074,0.50074,,,,True
meta-llama/Llama-3.2-1B,mm,12,gender,0.5,0.33854,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,12,gender,0.56472,0.56462,,,,False
meta-llama/Llama-3.2-1B,ridge_0.1,12,gender,0.56601,0.56585,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,12,gender,0.57097,0.57036,,,,True
meta-llama/Llama-3.2-1B,ridge_10.0,12,gender,0.56235,0.55638,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,12,gender,0.52201,0.4274,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,12,star_sign,0.0786,0.01215,,0.0714,0.0856,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,12,star_sign,0.2074,0.02863,,0.1962,0.2196,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,12,star_sign,0.3358,0.0419,,0.3226,0.3484,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,12,star_sign,0.9972,0.12482,,0.9956,0.9986,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,12,star_sign,0.3076,0.03921,,0.295,0.3202,True
meta-llama/Llama-3.2-1B,ema_d0.99,12,star_sign,0.3454,0.04279,,0.3318,0.3584,True
meta-llama/Llama-3.2-1B,ema_d0.9999,12,star_sign,0.3434,0.0426,,0.33,0.3564,True
meta-llama/Llama-3.2-1B,mlp_h16,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,12,star_sign,0.338,0.0421,,,,True
meta-llama/Llama-3.2-1B,mm,12,star_sign,0.0,0.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,16,age_bin,0.3542,0.17437,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,16,age_bin,0.4752,0.21475,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,16,age_bin,0.6684,0.26708,,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,16,age_bin,0.9998,0.49995,,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,16,age_bin,0.663,0.26578,,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,16,age_bin,0.716,0.27817,,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,16,age_bin,0.6956,0.27349,,,,True
meta-llama/Llama-3.2-1B,mlp_h16,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,16,age_bin,0.649,0.26238,,,,True
meta-llama/Llama-3.2-1B,mm,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,16,age_bin,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,16,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,16,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,16,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,16,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,16,gender,0.48954,0.48714,0.49024,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,16,gender,0.52167,0.52167,0.53619,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,16,gender,0.527,0.527,0.53848,,,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,16,gender,0.55521,0.55515,0.568,,,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,16,gender,0.52316,0.52314,0.53231,,,True
meta-llama/Llama-3.2-1B,ema_d0.99,16,gender,0.5357,0.53571,0.5468,,,True
meta-llama/Llama-3.2-1B,ema_d0.9999,16,gender,0.52229,0.52216,0.5276,,,True
meta-llama/Llama-3.2-1B,mlp_h16,16,gender,0.56484,0.5624,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,16,gender,0.56965,0.56719,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,16,gender,0.55867,0.5505,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,16,gender,0.56278,0.55609,,,,True
meta-llama/Llama-3.2-1B,attention,16,gender,0.49997,0.32908,,,,True
meta-llama/Llama-3.2-1B,shuffled,16,gender,0.51148,0.51144,,,,True
meta-llama/Llama-3.2-1B,mm,16,gender,0.54747,0.54533,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,16,gender,0.56087,0.56075,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,16,gender,0.56256,0.56235,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,16,gender,0.5703,0.56984,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,16,gender,0.57012,0.56776,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,16,gender,0.53592,0.50126,,,,False
meta-llama/Llama-3.2-1B,ema_lr1e-3,16,star_sign,0.0648,0.01014,,0.058,0.0714,True
meta-llama/Llama-3.2-1B,ema_lr5e-3,16,star_sign,0.1522,0.02202,,0.1422,0.162,True
meta-llama/Llama-3.2-1B,ema_lr1e-2,16,star_sign,0.2834,0.0368,,0.27119,0.2966,True
meta-llama/Llama-3.2-1B,ema_lr5e-2,16,star_sign,0.994,0.09064,,0.9916,0.996,True
meta-llama/Llama-3.2-1B,ema_lr1e-2_wd1e-3,16,star_sign,0.2894,0.03741,,0.2772,0.302,True
meta-llama/Llama-3.2-1B,ema_d0.99,16,star_sign,0.3274,0.04111,,0.31439,0.34041,True
meta-llama/Llama-3.2-1B,ema_d0.9999,16,star_sign,0.3006,0.03852,,0.2878,0.3134,True
meta-llama/Llama-3.2-1B,mlp_h16,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h32,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h64,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,mlp_h128,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,attention,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,shuffled,16,star_sign,0.2644,0.03485,,,,True
meta-llama/Llama-3.2-1B,mm,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
meta-llama/Llama-3.2-1B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_0.01,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_0.1,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_1.0,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_10.0,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_100.0,all,age_bin,1.0,1.0,,,,False
meta-llama/Llama-3.2-1B,multi_0.01,all,gender,0.56037,0.56036,,,,False
meta-llama/Llama-3.2-1B,multi_0.1,all,gender,0.56099,0.56093,,,,False
meta-llama/Llama-3.2-1B,multi_1.0,all,gender,0.57256,0.57237,,,,False
meta-llama/Llama-3.2-1B,multi_10.0,all,gender,0.57068,0.56992,,,,False
meta-llama/Llama-3.2-1B,multi_100.0,all,gender,0.55418,0.54017,,,,False
meta-llama/Llama-3.2-1B,multi_0.01,all,star_sign,1.0,1.0,,,,False
