model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,0,star_sign,0.27,0.03543,,0.25779,0.28141,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,0,star_sign,0.58,0.06118,,0.5652,0.5932,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,0,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,0,star_sign,0.5726,0.06069,,0.55859,0.586,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,0,star_sign,0.6416,0.06514,,0.6294,0.654,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,0,star_sign,0.564,0.0601,,0.5496,0.5774,True
Qwen/Qwen3-1.7B-Base,mlp_h16,0,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,0,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,0,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,0,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,0,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,0,star_sign,0.5658,0.06022,,,,True
Qwen/Qwen3-1.7B-Base,mm,0,star_sign,0.9986,0.24982,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,0,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,0,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,0,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,0,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,0,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,4,age_bin,0.3664,0.17877,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,4,age_bin,0.6106,0.25274,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,4,age_bin,0.7908,0.29439,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,4,age_bin,0.7762,0.29133,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,4,age_bin,0.8138,0.29911,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,4,age_bin,0.7682,0.28964,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,4,age_bin,0.7598,0.28784,,,,True
Qwen/Qwen3-1.7B-Base,mm,4,age_bin,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,4,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,4,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,4,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,4,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,4,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,4,gender,0.50219,0.50218,0.50152,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,4,gender,0.48753,0.48753,0.48809,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,4,gender,0.51782,0.51774,0.52323,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,4,gender,0.52021,0.51999,0.5282,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,4,gender,0.51713,0.51698,0.51838,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,4,gender,0.50837,0.50819,0.51412,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,4,gender,0.5168,0.51679,0.51669,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,4,gender,0.55705,0.55673,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,4,gender,0.55377,0.55358,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,4,gender,0.53801,0.48212,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,4,gender,0.5365,0.48502,,,,True
Qwen/Qwen3-1.7B-Base,attention,4,gender,0.50252,0.46249,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,4,gender,0.51346,0.5132,,,,True
Qwen/Qwen3-1.7B-Base,mm,4,gender,0.5,0.33854,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,4,gender,0.55187,0.55157,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,4,gender,0.55568,0.55488,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,4,gender,0.55678,0.5525,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,4,gender,0.52532,0.45902,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,4,gender,0.5,0.33854,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,4,star_sign,0.1096,0.01646,,0.10139,0.1174,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,4,star_sign,0.2332,0.03152,,0.2222,0.24461,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,4,star_sign,0.4938,0.05509,,0.4798,0.50681,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,4,star_sign,0.9988,0.19988,,0.9978,0.9998,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,4,star_sign,0.4508,0.05179,,0.43639,0.4644,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,4,star_sign,0.531,0.05781,,0.5168,0.5448,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,4,star_sign,0.465,0.0529,,0.4522,0.4778,True
Qwen/Qwen3-1.7B-Base,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,4,star_sign,0.4902,0.05482,,,,True
Qwen/Qwen3-1.7B-Base,mm,4,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,8,age_bin,0.3758,0.1821,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,8,age_bin,0.4984,0.22175,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,8,age_bin,0.678,0.26937,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,8,age_bin,0.675,0.26866,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,8,age_bin,0.7468,0.28502,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,8,age_bin,0.6686,0.26713,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,8,age_bin,0.6948,0.27331,,,,True
Qwen/Qwen3-1.7B-Base,mm,8,age_bin,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,8,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,8,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,8,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,8,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,8,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,8,gender,0.50048,0.50043,0.49594,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,8,gender,0.51153,0.51138,0.51958,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,8,gender,0.50858,0.50858,0.50506,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,8,gender,0.53276,0.53276,0.54232,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,8,gender,0.50935,0.50918,0.50366,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,8,gender,0.51056,0.51019,0.51118,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,8,gender,0.51439,0.51399,0.52496,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,8,gender,0.56205,0.56131,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,8,gender,0.55712,0.55464,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,8,gender,0.55864,0.55304,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,8,gender,0.55503,0.53334,,,,True
Qwen/Qwen3-1.7B-Base,attention,8,gender,0.53406,0.53329,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,8,gender,0.50999,0.50992,,,,True
Qwen/Qwen3-1.7B-Base,mm,8,gender,0.5,0.33854,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,8,gender,0.56875,0.56854,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,8,gender,0.56643,0.56611,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,8,gender,0.56463,0.56298,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,8,gender,0.55628,0.53686,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,8,gender,0.49924,0.33892,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,8,star_sign,0.083,0.01277,,0.0748,0.0906,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,8,star_sign,0.1918,0.02682,,0.1814,0.20281,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,8,star_sign,0.3244,0.04082,,0.31259,0.3376,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,8,star_sign,0.9954,0.09977,,0.9934,0.9972,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,8,star_sign,0.332,0.04154,,0.3194,0.344,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,8,star_sign,0.3884,0.04662,,0.3758,0.402,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,8,star_sign,0.3522,0.04341,,0.34,0.365,True
Qwen/Qwen3-1.7B-Base,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,8,star_sign,0.3344,0.04177,,,,True
Qwen/Qwen3-1.7B-Base,mm,8,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,12,age_bin,0.3638,0.17784,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,12,age_bin,0.489,0.21894,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,12,age_bin,0.6374,0.25952,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,12,age_bin,0.636,0.25917,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,12,age_bin,0.6994,0.27437,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,12,age_bin,0.655,0.26385,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,12,age_bin,0.6528,0.26331,,,,True
Qwen/Qwen3-1.7B-Base,mm,12,age_bin,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,12,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,12,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,12,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,12,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,12,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,12,gender,0.51498,0.51492,0.51304,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,12,gender,0.51242,0.51241,0.52056,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,12,gender,0.5373,0.5373,0.5495,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,12,gender,0.54277,0.54277,0.55421,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,12,gender,0.51287,0.51287,0.51442,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,12,gender,0.51097,0.51096,0.51539,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,12,gender,0.52336,0.5233,0.53173,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,12,gender,0.55947,0.55684,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,12,gender,0.56025,0.55951,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,12,gender,0.5579,0.55742,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,12,gender,0.56083,0.56079,,,,True
Qwen/Qwen3-1.7B-Base,attention,12,gender,0.52016,0.51881,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,12,gender,0.47183,0.47181,,,,True
Qwen/Qwen3-1.7B-Base,mm,12,gender,0.5,0.33854,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,12,gender,0.56461,0.56461,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,12,gender,0.56367,0.56364,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,12,gender,0.57107,0.57058,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,12,gender,0.5645,0.55834,,,,True
Qwen/Qwen3-1.7B-Base,ridge_100.0,12,gender,0.51318,0.38253,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,12,star_sign,0.1284,0.01896,,0.1184,0.1368,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,12,star_sign,0.176,0.02494,,0.166,0.1868,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,12,star_sign,0.3032,0.03878,,0.2902,0.3164,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,12,star_sign,0.995,0.09068,,0.9928,0.9968,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,12,star_sign,0.2962,0.03809,,0.2846,0.3084,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,12,star_sign,0.3308,0.04143,,0.3184,0.3434,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,12,star_sign,0.2818,0.03664,,0.2696,0.2942,True
Qwen/Qwen3-1.7B-Base,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,12,star_sign,0.3138,0.03981,,,,True
Qwen/Qwen3-1.7B-Base,mm,12,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,16,age_bin,0.316,0.16008,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,16,age_bin,0.4926,0.22002,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,16,age_bin,0.5924,0.24801,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,16,age_bin,0.9996,0.33327,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,16,age_bin,0.6128,0.25331,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,16,age_bin,0.677,0.26913,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,16,age_bin,0.645,0.2614,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,16,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,16,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,16,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,16,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,16,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,age_bin,0.6088,0.25228,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,age_bin,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,age_bin,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,age_bin,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,16,gender,0.50856,0.50856,0.50978,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,16,gender,0.50385,0.50385,0.50579,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,16,gender,0.50783,0.50738,0.50702,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,16,gender,0.53122,0.53114,0.54728,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,16,gender,0.5208,0.52059,0.52763,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,16,gender,0.50925,0.509,0.50811,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,16,gender,0.51365,0.51355,0.51988,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,16,gender,0.56074,0.56058,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,16,gender,0.56392,0.56307,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,16,gender,0.56421,0.56413,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,16,gender,0.56824,0.56794,,,,True
Qwen/Qwen3-1.7B-Base,attention,16,gender,0.51338,0.51095,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,gender,0.50428,0.50416,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,gender,0.5,0.33854,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,gender,0.56374,0.56374,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,gender,0.56644,0.56641,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,gender,0.56789,0.56763,,,,True
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,gender,0.56205,0.55732,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,gender,0.51341,0.38974,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,16,star_sign,0.0866,0.01328,,0.0788,0.095,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,16,star_sign,0.1666,0.0238,,0.1564,0.1774,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,16,star_sign,0.2558,0.03395,,0.24399,0.2674,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,16,star_sign,0.9954,0.09977,,0.9934,0.9972,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,16,star_sign,0.2662,0.03504,,0.2544,0.278,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,16,star_sign,0.2918,0.03765,,0.2796,0.3044,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,16,star_sign,0.2346,0.03167,,0.2232,0.24641,True
Qwen/Qwen3-1.7B-Base,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,star_sign,0.27,0.03543,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
