model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,mlp_h16,4,age_bin,0.47726,0.4113,,,,True
Qwen/Qwen2.5-3B,mlp_h32,4,age_bin,0.50066,0.4723,,,,True
Qwen/Qwen2.5-3B,mlp_h64,4,age_bin,0.51041,0.48382,,,,True
Qwen/Qwen2.5-3B,mlp_h128,4,age_bin,0.50633,0.48071,,,,True
Qwen/Qwen2.5-3B,attention,4,age_bin,0.46226,0.40062,,,,True
Qwen/Qwen2.5-3B,shuffled,4,age_bin,0.35292,0.34817,,,,True
Qwen/Qwen2.5-3B,mm,4,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,4,age_bin,0.47985,0.41342,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,4,age_bin,0.4749,0.40386,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,4,age_bin,0.47473,0.40585,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,4,age_bin,0.3559,0.27279,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,4,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,4,gender,0.49507,0.48943,0.48117,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,4,gender,0.51986,0.50677,0.49904,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,4,gender,0.50265,0.4912,0.50928,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,4,gender,0.4929,0.39636,0.50084,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,4,gender,0.53129,0.51481,0.5425,,,True
Qwen/Qwen2.5-3B,ema_d0.99,4,gender,0.47625,0.46202,0.47664,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,4,gender,0.49909,0.48253,0.49582,,,True
Qwen/Qwen2.5-3B,mlp_h16,4,gender,0.47084,0.4427,,,,True
Qwen/Qwen2.5-3B,mlp_h32,4,gender,0.50688,0.46286,,,,True
Qwen/Qwen2.5-3B,mlp_h64,4,gender,0.4903,0.43749,,,,True
Qwen/Qwen2.5-3B,mlp_h128,4,gender,0.48951,0.44405,,,,True
Qwen/Qwen2.5-3B,attention,4,gender,0.48727,0.42874,,,,True
Qwen/Qwen2.5-3B,shuffled,4,gender,0.50933,0.49726,,,,True
Qwen/Qwen2.5-3B,mm,4,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,4,gender,0.49538,0.43643,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,4,gender,0.49595,0.42153,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,4,gender,0.49387,0.36127,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,4,gender,0.50072,0.29035,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,4,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,4,star_sign,0.15574,0.02246,,0.13445,0.17702,True
Qwen/Qwen2.5-3B,ema_lr5e-3,4,star_sign,0.49362,0.05508,,0.46636,0.5234,True
Qwen/Qwen2.5-3B,ema_lr1e-2,4,star_sign,0.86298,0.0772,,0.8434,0.88085,True
Qwen/Qwen2.5-3B,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,4,star_sign,0.85787,0.07696,,0.83745,0.87745,True
Qwen/Qwen2.5-3B,ema_d0.99,4,star_sign,0.94809,0.08111,,0.93615,0.96,True
Qwen/Qwen2.5-3B,ema_d0.9999,4,star_sign,0.89021,0.07849,,0.87149,0.90811,True
Qwen/Qwen2.5-3B,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,4,star_sign,0.87404,0.07773,,,,True
Qwen/Qwen2.5-3B,mm,4,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,8,age_bin,0.34156,0.34023,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,8,age_bin,0.47163,0.45064,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,8,age_bin,0.48339,0.46273,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,8,age_bin,0.48215,0.42483,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,8,age_bin,0.48478,0.4671,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,8,age_bin,0.48197,0.45896,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,8,age_bin,0.50514,0.48884,,,,True
Qwen/Qwen2.5-3B,mlp_h16,8,age_bin,0.48953,0.44289,,,,True
Qwen/Qwen2.5-3B,mlp_h32,8,age_bin,0.48684,0.44525,,,,True
Qwen/Qwen2.5-3B,mlp_h64,8,age_bin,0.48373,0.42901,,,,True
Qwen/Qwen2.5-3B,mlp_h128,8,age_bin,0.49136,0.4472,,,,True
Qwen/Qwen2.5-3B,attention,8,age_bin,0.47105,0.43441,,,,True
Qwen/Qwen2.5-3B,shuffled,8,age_bin,0.34812,0.34557,,,,True
Qwen/Qwen2.5-3B,mm,8,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,8,age_bin,0.47477,0.403,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,8,age_bin,0.47477,0.403,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,8,age_bin,0.47226,0.40268,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,8,age_bin,0.39462,0.33723,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,8,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,8,gender,0.49263,0.48983,0.49078,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,8,gender,0.521,0.5128,0.52272,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,8,gender,0.50917,0.49507,0.50401,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,8,gender,0.51259,0.45092,0.51455,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,8,gender,0.51616,0.50538,0.51264,,,True
Qwen/Qwen2.5-3B,ema_d0.99,8,gender,0.50492,0.49083,0.51223,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,8,gender,0.48642,0.46533,0.46705,,,True
Qwen/Qwen2.5-3B,mlp_h16,8,gender,0.50731,0.3936,,,,True
Qwen/Qwen2.5-3B,mlp_h32,8,gender,0.50727,0.37496,,,,True
Qwen/Qwen2.5-3B,mlp_h64,8,gender,0.50577,0.38618,,,,True
Qwen/Qwen2.5-3B,mlp_h128,8,gender,0.50383,0.39235,,,,True
Qwen/Qwen2.5-3B,attention,8,gender,0.52184,0.52162,,,,True
Qwen/Qwen2.5-3B,shuffled,8,gender,0.48473,0.47476,,,,True
Qwen/Qwen2.5-3B,mm,8,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,8,gender,0.52103,0.45833,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,8,gender,0.51278,0.4344,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,8,gender,0.50142,0.37608,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,8,gender,0.50287,0.29514,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,8,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,8,star_sign,0.15745,0.02267,,0.13787,0.17957,True
Qwen/Qwen2.5-3B,ema_lr5e-3,8,star_sign,0.47149,0.0534,,0.44426,0.50128,True
Qwen/Qwen2.5-3B,ema_lr1e-2,8,star_sign,0.85617,0.07688,,0.8366,0.8766,True
Qwen/Qwen2.5-3B,ema_lr5e-2,8,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,8,star_sign,0.79149,0.07363,,0.76849,0.81534,True
Qwen/Qwen2.5-3B,ema_d0.99,8,star_sign,0.92766,0.08021,,0.91149,0.94298,True
Qwen/Qwen2.5-3B,ema_d0.9999,8,star_sign,0.82809,0.0755,,0.80596,0.84766,True
Qwen/Qwen2.5-3B,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,8,star_sign,0.83319,0.07575,,,,True
Qwen/Qwen2.5-3B,mm,8,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,12,age_bin,0.34445,0.33979,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,12,age_bin,0.44863,0.42397,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,12,age_bin,0.48145,0.46453,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,12,age_bin,0.48194,0.43647,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,12,age_bin,0.47913,0.464,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,12,age_bin,0.48285,0.46653,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,12,age_bin,0.49499,0.48035,,,,True
Qwen/Qwen2.5-3B,mlp_h16,12,age_bin,0.49903,0.46853,,,,True
Qwen/Qwen2.5-3B,mlp_h32,12,age_bin,0.48666,0.4483,,,,True
Qwen/Qwen2.5-3B,mlp_h64,12,age_bin,0.48261,0.45043,,,,True
Qwen/Qwen2.5-3B,mlp_h128,12,age_bin,0.4867,0.4553,,,,True
Qwen/Qwen2.5-3B,attention,12,age_bin,0.46782,0.44459,,,,True
Qwen/Qwen2.5-3B,shuffled,12,age_bin,0.33021,0.32659,,,,True
Qwen/Qwen2.5-3B,mm,12,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,12,age_bin,0.47831,0.41505,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,12,age_bin,0.47615,0.40914,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,12,age_bin,0.47286,0.4068,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,12,age_bin,0.36418,0.28618,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,12,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,12,gender,0.53683,0.52759,0.53972,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,12,gender,0.5287,0.523,0.54145,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,12,gender,0.49409,0.48589,0.48882,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,12,gender,0.50366,0.43885,0.50736,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,12,gender,0.50538,0.48766,0.50408,,,True
Qwen/Qwen2.5-3B,ema_d0.99,12,gender,0.51004,0.49808,0.51633,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,12,gender,0.52856,0.51797,0.52193,,,True
Qwen/Qwen2.5-3B,mlp_h16,12,gender,0.51569,0.39852,,,,True
Qwen/Qwen2.5-3B,mlp_h32,12,gender,0.51383,0.43508,,,,True
Qwen/Qwen2.5-3B,mlp_h64,12,gender,0.51358,0.41194,,,,True
Qwen/Qwen2.5-3B,mlp_h128,12,gender,0.5158,0.4442,,,,True
Qwen/Qwen2.5-3B,attention,12,gender,0.54715,0.53457,,,,True
Qwen/Qwen2.5-3B,shuffled,12,gender,0.51149,0.49527,,,,True
Qwen/Qwen2.5-3B,mm,12,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,12,gender,0.52987,0.48656,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,12,gender,0.52845,0.47611,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,12,gender,0.51749,0.41727,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,12,gender,0.50501,0.2999,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,12,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,12,star_sign,0.10553,0.01591,,0.08936,0.12426,True
Qwen/Qwen2.5-3B,ema_lr5e-3,12,star_sign,0.3617,0.04427,,0.33447,0.38979,True
Qwen/Qwen2.5-3B,ema_lr1e-2,12,star_sign,0.74638,0.07123,,0.72168,0.77109,True
Qwen/Qwen2.5-3B,ema_lr5e-2,12,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,12,star_sign,0.76596,0.07229,,0.74211,0.78981,True
Qwen/Qwen2.5-3B,ema_d0.99,12,star_sign,0.83149,0.07567,,0.81019,0.85191,True
Qwen/Qwen2.5-3B,ema_d0.9999,12,star_sign,0.7166,0.06958,,0.69191,0.74383,True
Qwen/Qwen2.5-3B,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,12,star_sign,0.76851,0.07243,,,,True
Qwen/Qwen2.5-3B,mm,12,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,16,age_bin,0.34199,0.33033,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,16,age_bin,0.44573,0.42562,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,16,age_bin,0.46998,0.44994,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,16,age_bin,0.48033,0.42557,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,16,age_bin,0.47017,0.44969,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,16,age_bin,0.50003,0.48218,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,16,age_bin,0.48096,0.46345,,,,True
Qwen/Qwen2.5-3B,mlp_h16,16,age_bin,0.46731,0.40892,,,,True
Qwen/Qwen2.5-3B,mlp_h32,16,age_bin,0.47491,0.43688,,,,True
Qwen/Qwen2.5-3B,mlp_h64,16,age_bin,0.47518,0.43774,,,,True
Qwen/Qwen2.5-3B,mlp_h128,16,age_bin,0.4857,0.45985,,,,True
Qwen/Qwen2.5-3B,attention,16,age_bin,0.47255,0.44791,,,,True
Qwen/Qwen2.5-3B,shuffled,16,age_bin,0.33122,0.33091,,,,True
Qwen/Qwen2.5-3B,mm,16,age_bin,0.33333,0.21802,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,16,age_bin,0.47143,0.40796,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,16,age_bin,0.47155,0.40485,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,16,age_bin,0.46139,0.39506,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,16,age_bin,0.39094,0.33152,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,16,age_bin,0.33333,0.21802,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,16,gender,0.50281,0.49319,0.52061,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,16,gender,0.49056,0.48247,0.49283,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,16,gender,0.50299,0.49126,0.50229,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,16,gender,0.51245,0.46646,0.50085,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,16,gender,0.49759,0.48472,0.49241,,,True
Qwen/Qwen2.5-3B,ema_d0.99,16,gender,0.47554,0.46118,0.48455,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,16,gender,0.4747,0.4633,0.47745,,,True
Qwen/Qwen2.5-3B,mlp_h16,16,gender,0.50502,0.41376,,,,True
Qwen/Qwen2.5-3B,mlp_h32,16,gender,0.51322,0.43774,,,,True
Qwen/Qwen2.5-3B,mlp_h64,16,gender,0.51068,0.43302,,,,True
Qwen/Qwen2.5-3B,mlp_h128,16,gender,0.50911,0.41209,,,,True
Qwen/Qwen2.5-3B,attention,16,gender,0.55646,0.5452,,,,True
Qwen/Qwen2.5-3B,shuffled,16,gender,0.49222,0.48295,,,,True
Qwen/Qwen2.5-3B,mm,16,gender,0.5,0.28874,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,16,gender,0.52452,0.48007,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,16,gender,0.51643,0.46374,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,16,gender,0.50546,0.41743,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,16,gender,0.50325,0.29787,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,16,gender,0.5,0.28874,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,16,star_sign,0.16851,0.02403,,0.14809,0.19066,True
Qwen/Qwen2.5-3B,ema_lr5e-3,16,star_sign,0.40936,0.04841,,0.38213,0.4366,True
Qwen/Qwen2.5-3B,ema_lr1e-2,16,star_sign,0.76511,0.07224,,0.73957,0.78979,True
Qwen/Qwen2.5-3B,ema_lr5e-2,16,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,16,star_sign,0.74553,0.07118,,0.72083,0.76938,True
Qwen/Qwen2.5-3B,ema_d0.99,16,star_sign,0.85362,0.07675,,0.83319,0.87321,True
Qwen/Qwen2.5-3B,ema_d0.9999,16,star_sign,0.72936,0.07029,,0.70298,0.75489,True
Qwen/Qwen2.5-3B,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,16,star_sign,0.7166,0.06958,,,,True
Qwen/Qwen2.5-3B,mm,16,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,20,age_bin,0.39614,0.38801,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,20,age_bin,0.44675,0.43648,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,20,age_bin,0.49067,0.47522,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,20,age_bin,0.47741,0.43287,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,20,age_bin,0.49052,0.47372,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,20,age_bin,0.49021,0.47071,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,20,age_bin,0.51029,0.49271,,,,True
Qwen/Qwen2.5-3B,mlp_h16,20,age_bin,0.46766,0.41582,,,,True
Qwen/Qwen2.5-3B,mlp_h32,20,age_bin,0.46974,0.41766,,,,True
Qwen/Qwen2.5-3B,mlp_h64,20,age_bin,0.47716,0.44374,,,,True
Qwen/Qwen2.5-3B,mlp_h128,20,age_bin,0.47907,0.45128,,,,True
Qwen/Qwen2.5-3B,attention,20,age_bin,0.40334,0.38978,,,,True
Qwen/Qwen2.5-3B,shuffled,20,age_bin,0.33745,0.3353,,,,True
Qwen/Qwen2.5-3B,mm,20,age_bin,0.33333,0.21802,,,,True
